,timestamp,value
0,2017-08-01T07:00:23+00:00,49.43
1,2017-08-01T07:05:31+00:00,50.33
2,2017-08-01T07:10:29+00:00,50.33
3,2017-08-01T07:15:17+00:00,50.33
4,2017-08-01T07:20:08+00:00,50.33
5,2017-08-01T07:25:01+00:00,50.33
6,2017-08-01T07:29:53+00:00,50.33
7,2017-08-01T07:34:45+00:00,50.71
8,2017-08-01T07:39:31+00:00,50.71
9,2017-08-01T07:44:17+00:00,50.71
10,2017-08-01T07:49:11+00:00,50.71
11,2017-08-01T07:53:56+00:00,50.71
12,2017-08-01T07:58:51+00:00,50.71
13,2017-08-01T08:03:37+00:00,50.71
14,2017-08-01T08:08:35+00:00,50.71
15,2017-08-01T08:13:24+00:00,50.71
16,2017-08-01T08:18:14+00:00,50.71
17,2017-08-01T08:23:08+00:00,50.71
18,2017-08-01T08:27:54+00:00,50.71
19,2017-08-01T08:32:32+00:00,50.71
20,2017-08-01T08:37:21+00:00,50.71
21,2017-08-01T08:42:14+00:00,50.71
22,2017-08-01T08:47:07+00:00,50.71
23,2017-08-01T08:52:00+00:00,50.71
24,2017-08-01T08:56:53+00:00,50.71
25,2017-08-01T09:01:36+00:00,50.71
26,2017-08-01T09:06:28+00:00,50.71
27,2017-08-01T09:11:22+00:00,50.71
28,2017-08-01T09:16:18+00:00,50.45
29,2017-08-01T09:21:16+00:00,50.32
30,2017-08-01T09:26:07+00:00,50.32
31,2017-08-01T09:30:52+00:00,50.2
32,2017-08-01T09:35:31+00:00,49.94
33,2017-08-01T09:40:24+00:00,49.56
34,2017-08-01T09:45:05+00:00,49.43
35,2017-08-01T09:49:54+00:00,49.31
36,2017-08-01T09:54:38+00:00,48.92
37,2017-08-01T09:59:32+00:00,48.16
38,2017-08-01T10:04:25+00:00,48.16
39,2017-08-01T10:09:12+00:00,48.03
40,2017-08-01T10:13:55+00:00,47.9
41,2017-08-01T10:18:46+00:00,47.65
42,2017-08-01T10:23:36+00:00,47.52
43,2017-08-01T10:28:24+00:00,47.4
44,2017-08-01T10:33:18+00:00,46.88
45,2017-08-01T10:38:13+00:00,46.37
46,2017-08-01T10:43:03+00:00,46.37
47,2017-08-01T10:48:00+00:00,45.98
48,2017-08-01T10:52:53+00:00,45.85
49,2017-08-01T10:57:57+00:00,45.72
50,2017-08-01T11:02:52+00:00,45.47
51,2017-08-01T11:07:47+00:00,45.09
52,2017-08-01T11:12:35+00:00,45.09
53,2017-08-01T11:17:21+00:00,44.71
54,2017-08-01T11:22:21+00:00,44.45
55,2017-08-01T11:27:16+00:00,44.33
56,2017-08-01T11:32:05+00:00,44.07
