,timestamp,value
0,2017-08-01T07:03:42+00:00,65.31
1,2017-08-01T07:08:51+00:00,65.31
2,2017-08-01T07:13:45+00:00,65.31
3,2017-08-01T07:18:33+00:00,65.31
4,2017-08-01T07:23:18+00:00,65.31
5,2017-08-01T07:28:07+00:00,65.31
6,2017-08-01T07:33:04+00:00,65.31
7,2017-08-01T07:37:48+00:00,65.31
8,2017-08-01T07:42:38+00:00,65.31
9,2017-08-01T07:47:30+00:00,65.31
10,2017-08-01T07:52:23+00:00,65.31
11,2017-08-01T07:57:12+00:00,65.31
12,2017-08-01T08:02:00+00:00,65.31
13,2017-08-01T08:06:50+00:00,65.31
14,2017-08-01T08:11:42+00:00,65.31
15,2017-08-01T08:16:39+00:00,65.31
16,2017-08-01T08:21:26+00:00,65.31
17,2017-08-01T08:26:16+00:00,65.31
18,2017-08-01T08:30:59+00:00,65.31
19,2017-08-01T08:35:43+00:00,65.31
20,2017-08-01T08:40:37+00:00,65.31
21,2017-08-01T08:45:20+00:00,65.31
22,2017-08-01T08:50:25+00:00,65.31
23,2017-08-01T08:55:09+00:00,65.31
24,2017-08-01T08:59:55+00:00,65.31
25,2017-08-01T09:04:53+00:00,65.31
26,2017-08-01T09:09:43+00:00,65.31
27,2017-08-01T09:14:33+00:00,65.31
28,2017-08-01T09:19:35+00:00,65.31
29,2017-08-01T09:24:28+00:00,65.31
30,2017-08-01T09:29:13+00:00,65.31
31,2017-08-01T09:33:55+00:00,65.31
32,2017-08-01T09:38:46+00:00,65.31
33,2017-08-01T09:43:34+00:00,65.31
34,2017-08-01T09:48:14+00:00,65.31
35,2017-08-01T09:52:59+00:00,65.31
36,2017-08-01T09:57:52+00:00,65.31
37,2017-08-01T10:02:41+00:00,65.31
38,2017-08-01T10:07:31+00:00,65.31
39,2017-08-01T10:12:18+00:00,65.31
40,2017-08-01T10:17:05+00:00,65.31
41,2017-08-01T10:21:58+00:00,65.31
42,2017-08-01T10:26:48+00:00,65.31
43,2017-08-01T10:31:37+00:00,65.31
44,2017-08-01T10:36:26+00:00,65.31
45,2017-08-01T10:41:26+00:00,65.31
46,2017-08-01T10:46:20+00:00,65.31
47,2017-08-01T10:51:13+00:00,65.31
48,2017-08-01T10:56:13+00:00,65.31
49,2017-08-01T11:01:05+00:00,65.31
50,2017-08-01T11:06:05+00:00,65.31
51,2017-08-01T11:10:59+00:00,65.31
52,2017-08-01T11:15:42+00:00,65.31
53,2017-08-01T11:20:33+00:00,65.31
54,2017-08-01T11:25:29+00:00,65.31
55,2017-08-01T11:30:30+00:00,65.31
56,2017-08-01T11:35:18+00:00,65.31
57,2017-08-01T11:40:01+00:00,65.69
58,2017-08-01T11:44:46+00:00,65.69
59,2017-08-01T11:49:29+00:00,65.69
60,2017-08-01T11:54:08+00:00,65.69
61,2017-08-01T11:58:47+00:00,65.69
62,2017-08-01T12:03:27+00:00,65.69
63,2017-08-01T12:08:03+00:00,65.69
64,2017-08-01T12:12:49+00:00,65.69
65,2017-08-01T12:17:34+00:00,65.69
66,2017-08-01T12:22:16+00:00,66.31
67,2017-08-01T12:26:51+00:00,65.94
68,2017-08-01T12:31:26+00:00,65.31
69,2017-08-01T12:36:20+00:00,65.31
70,2017-08-01T12:41:22+00:00,65.0
71,2017-08-01T12:46:18+00:00,65.0
72,2017-08-01T12:51:12+00:00,65.69
73,2017-08-01T12:55:54+00:00,65.69
74,2017-08-01T13:00:47+00:00,65.69
75,2017-08-01T13:05:36+00:00,65.69
76,2017-08-01T13:10:20+00:00,65.69
77,2017-08-01T13:15:16+00:00,65.69
78,2017-08-01T13:20:07+00:00,65.69
79,2017-08-01T13:25:15+00:00,65.69
80,2017-08-01T13:30:14+00:00,65.69
81,2017-08-01T13:35:21+00:00,65.69
82,2017-08-01T13:40:30+00:00,65.69
83,2017-08-01T13:45:36+00:00,65.69
84,2017-08-01T13:50:40+00:00,65.69
85,2017-08-01T13:55:35+00:00,65.69
86,2017-08-01T14:00:44+00:00,65.69
87,2017-08-01T14:06:03+00:00,65.69
88,2017-08-01T14:11:05+00:00,65.69
89,2017-08-01T14:16:17+00:00,65.69
90,2017-08-01T14:21:30+00:00,65.69
91,2017-08-01T14:26:34+00:00,65.69
92,2017-08-01T14:31:53+00:00,65.69
93,2017-08-01T14:37:08+00:00,65.69
94,2017-08-01T14:42:32+00:00,65.69
95,2017-08-01T14:47:32+00:00,65.69
96,2017-08-01T14:52:31+00:00,65.69
97,2017-08-01T14:57:32+00:00,65.69
98,2017-08-01T15:02:31+00:00,65.69
99,2017-08-01T15:07:26+00:00,66.31
100,2017-08-01T15:12:26+00:00,66.31
101,2017-08-01T15:17:20+00:00,66.31
102,2017-08-01T15:22:18+00:00,66.31
103,2017-08-01T15:27:14+00:00,66.31
104,2017-08-01T15:32:11+00:00,66.31
105,2017-08-01T15:37:05+00:00,66.31
106,2017-08-01T15:42:05+00:00,65.94
107,2017-08-01T15:47:01+00:00,65.94
108,2017-08-01T15:52:03+00:00,65.94
109,2017-08-01T15:57:07+00:00,65.94
110,2017-08-01T16:02:05+00:00,66.31
111,2017-08-01T16:07:12+00:00,66.31
112,2017-08-01T16:12:22+00:00,66.31
113,2017-08-01T16:17:25+00:00,66.31
114,2017-08-01T16:22:34+00:00,66.38
115,2017-08-01T16:27:36+00:00,66.94
116,2017-08-01T16:32:35+00:00,66.94
117,2017-08-01T16:37:44+00:00,65.75
118,2017-08-01T16:42:40+00:00,64.0
119,2017-08-01T16:47:47+00:00,63.72
120,2017-08-01T16:52:48+00:00,63.72
121,2017-08-01T16:57:53+00:00,63.72
122,2017-08-01T17:02:49+00:00,63.72
123,2017-08-01T17:08:01+00:00,63.72
124,2017-08-01T17:13:16+00:00,63.72
125,2017-08-01T17:18:31+00:00,63.72
