,timestamp,value
136,2017-08-01T18:13:50+00:00,66.19
137,2017-08-01T18:18:47+00:00,66.19
138,2017-08-01T18:24:00+00:00,66.19
139,2017-08-01T18:28:57+00:00,66.19
140,2017-08-01T18:34:00+00:00,66.13
141,2017-08-01T18:39:12+00:00,65.81
142,2017-08-01T18:44:10+00:00,65.5
143,2017-08-01T18:49:22+00:00,65.44
144,2017-08-01T18:54:08+00:00,65.5
145,2017-08-01T18:59:05+00:00,65.19
146,2017-08-01T19:04:14+00:00,65.19
147,2017-08-01T19:08:59+00:00,65.19
148,2017-08-01T19:13:48+00:00,65.19
149,2017-08-01T19:18:30+00:00,65.19
150,2017-08-01T19:23:17+00:00,65.5
151,2017-08-01T19:28:20+00:00,65.5
152,2017-08-01T19:33:05+00:00,65.5
153,2017-08-01T19:37:52+00:00,65.5
154,2017-08-01T19:42:50+00:00,65.5
155,2017-08-01T19:47:33+00:00,65.5
156,2017-08-01T19:52:36+00:00,65.5
157,2017-08-01T19:57:33+00:00,65.75
158,2017-08-01T20:02:37+00:00,66.19
159,2017-08-01T20:07:48+00:00,66.19
160,2017-08-01T20:12:46+00:00,66.19
161,2017-08-01T20:17:43+00:00,65.94
162,2017-08-01T20:22:48+00:00,65.5
163,2017-08-01T20:27:34+00:00,65.19
164,2017-08-01T20:32:22+00:00,65.19
165,2017-08-01T20:37:03+00:00,65.19
166,2017-08-01T20:41:43+00:00,65.5
167,2017-08-01T20:46:28+00:00,65.5
168,2017-08-01T20:51:20+00:00,65.5
169,2017-08-01T20:56:10+00:00,65.5
170,2017-08-01T21:00:59+00:00,65.75
171,2017-08-01T21:05:47+00:00,66.19
172,2017-08-01T21:10:38+00:00,66.19
173,2017-08-01T21:15:26+00:00,65.81
174,2017-08-01T21:20:14+00:00,65.81
175,2017-08-01T21:25:05+00:00,65.81
176,2017-08-01T21:29:54+00:00,65.81
177,2017-08-01T21:34:50+00:00,65.81
178,2017-08-01T21:39:48+00:00,65.81
179,2017-08-01T21:44:41+00:00,65.81
180,2017-08-01T21:49:26+00:00,65.81
181,2017-08-01T21:54:20+00:00,65.81
182,2017-08-01T21:59:11+00:00,65.81
183,2017-08-01T22:03:58+00:00,65.5
184,2017-08-01T22:08:57+00:00,65.44
185,2017-08-01T22:13:53+00:00,65.44
186,2017-08-01T22:19:04+00:00,65.5
187,2017-08-01T22:24:01+00:00,65.5
188,2017-08-01T22:29:05+00:00,65.5
189,2017-08-01T22:34:12+00:00,65.5
190,2017-08-01T22:39:04+00:00,65.5
191,2017-08-01T22:43:59+00:00,65.5
192,2017-08-01T22:48:46+00:00,65.5
193,2017-08-01T22:53:34+00:00,65.5
194,2017-08-01T22:58:20+00:00,65.5
195,2017-08-01T23:03:17+00:00,65.5
196,2017-08-01T23:08:21+00:00,65.5
197,2017-08-01T23:13:17+00:00,65.5
198,2017-08-01T23:18:16+00:00,65.5
199,2017-08-01T23:23:39+00:00,65.5
200,2017-08-01T23:28:41+00:00,65.5
201,2017-08-01T23:33:51+00:00,65.5
202,2017-08-01T23:38:49+00:00,65.5
203,2017-08-01T23:43:48+00:00,65.44
204,2017-08-01T23:48:56+00:00,65.19
205,2017-08-01T23:53:57+00:00,65.19
206,2017-08-01T23:58:59+00:00,64.88
207,2017-08-02T00:03:56+00:00,64.88
208,2017-08-02T00:09:08+00:00,64.88
209,2017-08-02T00:14:03+00:00,64.88
210,2017-08-02T00:19:07+00:00,64.88
211,2017-08-02T00:24:15+00:00,64.88
212,2017-08-02T00:29:17+00:00,64.88
213,2017-08-02T00:34:15+00:00,64.88
214,2017-08-02T00:39:10+00:00,64.94
215,2017-08-02T00:44:09+00:00,64.94
216,2017-08-02T00:49:08+00:00,65.06
217,2017-08-02T00:54:14+00:00,65.06
218,2017-08-02T00:59:08+00:00,65.13
219,2017-08-02T01:04:06+00:00,65.5
220,2017-08-02T01:09:03+00:00,65.5
221,2017-08-02T01:14:10+00:00,65.19
222,2017-08-02T01:19:23+00:00,65.5
223,2017-08-02T01:24:18+00:00,65.5
224,2017-08-02T01:29:20+00:00,65.56
225,2017-08-02T01:34:19+00:00,65.81
226,2017-08-02T01:39:28+00:00,68.13
227,2017-08-02T01:44:31+00:00,68.75
228,2017-08-02T01:49:31+00:00,68.75
229,2017-08-02T01:54:32+00:00,69.0
230,2017-08-02T01:59:39+00:00,69.38
231,2017-08-02T02:04:51+00:00,68.75
232,2017-08-02T02:09:49+00:00,67.25
233,2017-08-02T02:14:51+00:00,66.81
234,2017-08-02T02:19:49+00:00,68.75
235,2017-08-02T02:25:00+00:00,69.38
236,2017-08-02T02:30:19+00:00,69.06
237,2017-08-02T02:35:21+00:00,67.75
238,2017-08-02T02:40:23+00:00,67.06
239,2017-08-02T02:45:29+00:00,66.75
240,2017-08-02T02:50:33+00:00,66.88
241,2017-08-02T02:55:14+00:00,67.44
242,2017-08-02T03:00:12+00:00,67.44
243,2017-08-02T03:05:24+00:00,68.13
244,2017-08-02T03:10:11+00:00,68.75
245,2017-08-02T03:15:11+00:00,68.75
246,2017-08-02T03:20:06+00:00,68.75
247,2017-08-02T03:24:56+00:00,68.75
248,2017-08-02T03:29:58+00:00,68.75
249,2017-08-02T03:34:58+00:00,68.75
250,2017-08-02T03:39:57+00:00,68.75
251,2017-08-02T03:45:03+00:00,68.75
252,2017-08-02T03:50:03+00:00,68.75
253,2017-08-02T03:55:07+00:00,68.75
254,2017-08-02T04:00:04+00:00,68.75
255,2017-08-02T04:05:09+00:00,68.75
256,2017-08-02T04:10:09+00:00,69.38
257,2017-08-02T04:15:11+00:00,69.25
258,2017-08-02T04:20:10+00:00,68.75
259,2017-08-02T04:24:51+00:00,68.75
260,2017-08-02T04:29:42+00:00,69.38
261,2017-08-02T04:34:54+00:00,70.06
262,2017-08-02T04:39:44+00:00,70.06
263,2017-08-02T04:45:48+00:00,70.06
264,2017-08-02T04:51:09+00:00,70.06
265,2017-08-02T04:56:10+00:00,70.19
266,2017-08-02T05:01:10+00:00,70.19
267,2017-08-02T05:06:06+00:00,70.19
268,2017-08-02T05:11:07+00:00,70.19
269,2017-08-02T05:15:57+00:00,70.19
270,2017-08-02T05:20:55+00:00,70.19
271,2017-08-02T05:25:50+00:00,70.19
272,2017-08-02T05:30:59+00:00,70.19
273,2017-08-02T05:36:07+00:00,70.25
274,2017-08-02T05:41:09+00:00,70.25
275,2017-08-02T05:46:12+00:00,70.19
276,2017-08-02T05:51:26+00:00,70.06
277,2017-08-02T05:56:25+00:00,70.06
278,2017-08-02T06:01:32+00:00,70.06
279,2017-08-02T06:06:36+00:00,70.06
280,2017-08-02T06:11:33+00:00,70.06
281,2017-08-02T06:16:39+00:00,70.06
282,2017-08-02T06:21:34+00:00,70.06
283,2017-08-02T06:26:31+00:00,70.06
284,2017-08-02T06:31:36+00:00,70.06
285,2017-08-02T06:36:36+00:00,70.06
286,2017-08-02T06:41:35+00:00,69.38
287,2017-08-02T06:46:36+00:00,68.75
288,2017-08-02T06:51:34+00:00,68.75
289,2017-08-02T06:56:35+00:00,69.38
290,2017-08-02T07:01:39+00:00,69.38
291,2017-08-02T07:07:17+00:00,69.44
292,2017-08-02T07:12:22+00:00,70.06
293,2017-08-02T07:17:25+00:00,70.06
294,2017-08-02T07:22:18+00:00,70.69
295,2017-08-02T07:27:24+00:00,70.69
296,2017-08-02T07:32:33+00:00,70.63
297,2017-08-02T07:37:30+00:00,69.44
298,2017-08-02T07:42:39+00:00,71.0
299,2017-08-02T07:47:40+00:00,71.31
300,2017-08-02T07:52:51+00:00,69.5
301,2017-08-02T07:57:52+00:00,71.31
302,2017-08-02T08:02:52+00:00,70.06
303,2017-08-02T08:08:04+00:00,70.06
304,2017-08-02T08:13:03+00:00,71.31
305,2017-08-02T08:18:17+00:00,71.31
306,2017-08-02T08:23:27+00:00,70.31
307,2017-08-02T08:28:35+00:00,69.06
308,2017-08-02T08:33:31+00:00,71.31
309,2017-08-02T08:38:34+00:00,69.63
310,2017-08-02T08:43:39+00:00,70.69
311,2017-08-02T08:48:41+00:00,71.44
312,2017-08-02T08:53:49+00:00,69.5
313,2017-08-02T08:58:43+00:00,71.31
314,2017-08-02T09:03:47+00:00,71.0
315,2017-08-02T09:08:52+00:00,71.31
316,2017-08-02T09:14:06+00:00,70.63
317,2017-08-02T09:19:17+00:00,70.06
318,2017-08-02T09:24:30+00:00,71.31
319,2017-08-02T09:29:41+00:00,69.06
320,2017-08-02T09:34:54+00:00,71.31
321,2017-08-02T09:39:55+00:00,69.38
322,2017-08-02T09:45:14+00:00,71.31
323,2017-08-02T09:50:19+00:00,68.75
324,2017-08-02T09:55:23+00:00,71.31
325,2017-08-02T10:00:28+00:00,69.06
326,2017-08-02T10:05:32+00:00,70.69
327,2017-08-02T10:10:29+00:00,71.31
328,2017-08-02T10:15:31+00:00,68.75
329,2017-08-02T10:20:27+00:00,71.31
330,2017-08-02T10:25:32+00:00,70.06
331,2017-08-02T10:30:33+00:00,71.31
332,2017-08-02T10:35:31+00:00,68.69
333,2017-08-02T10:40:33+00:00,71.31
334,2017-08-02T10:45:27+00:00,70.06
335,2017-08-02T10:50:32+00:00,71.31
336,2017-08-02T10:55:33+00:00,71.0
337,2017-08-02T11:00:29+00:00,68.75
338,2017-08-02T11:05:31+00:00,71.31
339,2017-08-02T11:10:37+00:00,69.06
340,2017-08-02T11:15:41+00:00,71.31
341,2017-08-02T11:20:46+00:00,71.0
342,2017-08-02T11:25:44+00:00,71.31
343,2017-08-02T11:30:39+00:00,70.31
344,2017-08-02T11:35:43+00:00,70.06
345,2017-08-02T11:40:53+00:00,72.0
346,2017-08-02T11:45:47+00:00,72.06
347,2017-08-02T11:50:45+00:00,69.38
348,2017-08-02T11:55:45+00:00,70.69
349,2017-08-02T12:00:46+00:00,72.0
350,2017-08-02T12:05:37+00:00,71.0
351,2017-08-02T12:10:38+00:00,70.69
352,2017-08-02T12:15:37+00:00,71.31
353,2017-08-02T12:20:39+00:00,71.94
354,2017-08-02T12:25:33+00:00,71.31
355,2017-08-02T12:30:35+00:00,70.69
356,2017-08-02T12:35:37+00:00,71.31
357,2017-08-02T12:40:41+00:00,72.0
358,2017-08-02T12:45:33+00:00,72.63
359,2017-08-02T12:50:19+00:00,71.63
360,2017-08-02T12:55:14+00:00,71.56
361,2017-08-02T13:00:21+00:00,72.0
362,2017-08-02T13:05:11+00:00,72.63
363,2017-08-02T13:10:27+00:00,71.81
364,2017-08-02T13:15:19+00:00,68.06
365,2017-08-02T13:20:15+00:00,66.75
366,2017-08-02T13:25:27+00:00,66.44
367,2017-08-02T13:30:21+00:00,66.19
368,2017-08-02T13:35:19+00:00,66.19
369,2017-08-02T13:40:23+00:00,66.19
370,2017-08-02T13:45:21+00:00,65.5
371,2017-08-02T13:50:28+00:00,65.44
372,2017-08-02T13:55:23+00:00,65.38
373,2017-08-02T14:00:28+00:00,65.19
374,2017-08-02T14:05:37+00:00,65.06
375,2017-08-02T14:10:44+00:00,65.13
376,2017-08-02T14:15:52+00:00,65.5
377,2017-08-02T14:20:53+00:00,65.5
378,2017-08-02T14:25:48+00:00,65.5
379,2017-08-02T14:30:54+00:00,65.5
380,2017-08-02T14:35:53+00:00,65.5
381,2017-08-02T14:40:45+00:00,65.5
382,2017-08-02T14:45:41+00:00,65.5
383,2017-08-02T14:50:40+00:00,65.5
384,2017-08-02T14:55:31+00:00,65.5
385,2017-08-02T15:00:37+00:00,65.5
386,2017-08-02T15:05:34+00:00,65.5
387,2017-08-02T15:10:35+00:00,65.5
388,2017-08-02T15:15:36+00:00,65.5
389,2017-08-02T15:20:37+00:00,65.5
390,2017-08-02T15:25:37+00:00,65.5
391,2017-08-02T15:30:33+00:00,65.5
392,2017-08-02T15:35:35+00:00,65.5
393,2017-08-02T15:40:41+00:00,65.5
394,2017-08-02T15:45:42+00:00,65.5
395,2017-08-02T15:50:39+00:00,65.5
396,2017-08-02T15:55:54+00:00,66.19
397,2017-08-02T16:00:51+00:00,66.19
398,2017-08-02T16:05:52+00:00,66.44
399,2017-08-02T16:10:59+00:00,66.81
400,2017-08-02T16:16:03+00:00,67.44
401,2017-08-02T16:21:13+00:00,67.44
402,2017-08-02T16:26:12+00:00,67.44
403,2017-08-02T16:31:20+00:00,67.44
404,2017-08-02T16:36:11+00:00,67.44
405,2017-08-02T16:41:08+00:00,67.44
406,2017-08-02T16:46:10+00:00,67.44
407,2017-08-02T16:51:10+00:00,67.5
408,2017-08-02T16:56:10+00:00,67.56
409,2017-08-02T17:01:04+00:00,68.13
410,2017-08-02T17:06:07+00:00,68.75
411,2017-08-02T17:11:23+00:00,68.75
412,2017-08-02T17:16:39+00:00,68.75
413,2017-08-02T17:21:32+00:00,68.75
414,2017-08-02T17:26:30+00:00,68.75
415,2017-08-02T17:31:39+00:00,68.94
416,2017-08-02T17:36:41+00:00,69.0
417,2017-08-02T17:41:41+00:00,69.06
418,2017-08-02T17:46:32+00:00,69.06
419,2017-08-02T17:51:35+00:00,69.38
420,2017-08-02T17:56:35+00:00,69.38
421,2017-08-02T18:01:35+00:00,69.38
422,2017-08-02T18:06:45+00:00,69.38
423,2017-08-02T18:11:27+00:00,69.38
424,2017-08-02T18:16:09+00:00,69.38
425,2017-08-02T18:20:58+00:00,69.25
426,2017-08-02T18:25:50+00:00,69.19
427,2017-08-02T18:30:34+00:00,69.06
428,2017-08-02T18:35:40+00:00,69.06
429,2017-08-02T18:40:36+00:00,69.38
430,2017-08-02T18:45:35+00:00,69.38
431,2017-08-02T18:50:25+00:00,69.38
432,2017-08-02T18:55:20+00:00,70.06
433,2017-08-02T19:00:10+00:00,70.06
434,2017-08-02T19:05:01+00:00,70.06
435,2017-08-02T19:09:56+00:00,70.06
436,2017-08-02T19:14:47+00:00,70.06
437,2017-08-02T19:19:32+00:00,70.69
438,2017-08-02T19:24:31+00:00,70.69
439,2017-08-02T19:29:25+00:00,70.69
440,2017-08-02T19:34:20+00:00,70.69
441,2017-08-02T19:39:01+00:00,70.75
442,2017-08-02T19:43:52+00:00,71.31
443,2017-08-02T19:48:32+00:00,71.31
444,2017-08-02T19:53:32+00:00,71.31
445,2017-08-02T19:58:22+00:00,71.31
446,2017-08-02T20:03:05+00:00,71.31
447,2017-08-02T20:08:02+00:00,71.31
448,2017-08-02T20:12:50+00:00,71.31
449,2017-08-02T20:17:41+00:00,71.31
450,2017-08-02T20:22:36+00:00,71.31
451,2017-08-02T20:27:24+00:00,71.0
452,2017-08-02T20:32:16+00:00,70.63
453,2017-08-02T20:37:03+00:00,70.31
454,2017-08-02T20:41:57+00:00,70.13
455,2017-08-02T20:46:49+00:00,69.63
456,2017-08-02T20:51:34+00:00,69.38
457,2017-08-02T20:56:21+00:00,69.06
458,2017-08-02T21:01:07+00:00,69.06
459,2017-08-02T21:06:07+00:00,68.94
460,2017-08-02T21:11:00+00:00,68.75
461,2017-08-02T21:15:56+00:00,68.75
462,2017-08-02T21:20:41+00:00,68.44
463,2017-08-02T21:25:31+00:00,68.31
464,2017-08-02T21:30:18+00:00,68.31
465,2017-08-02T21:35:09+00:00,68.31
466,2017-08-02T21:39:49+00:00,68.13
467,2017-08-02T21:44:36+00:00,68.13
468,2017-08-02T21:49:27+00:00,68.13
469,2017-08-02T21:54:17+00:00,68.06
470,2017-08-02T21:59:04+00:00,67.75
471,2017-08-02T22:03:54+00:00,67.75
472,2017-08-02T22:08:43+00:00,67.75
473,2017-08-02T22:13:27+00:00,67.75
474,2017-08-02T22:18:15+00:00,67.75
475,2017-08-02T22:23:07+00:00,67.75
476,2017-08-02T22:27:56+00:00,67.75
477,2017-08-02T22:32:41+00:00,67.75
478,2017-08-02T22:37:39+00:00,67.75
479,2017-08-02T22:42:28+00:00,67.75
480,2017-08-02T22:47:20+00:00,68.13
481,2017-08-02T22:52:14+00:00,68.75
482,2017-08-02T22:57:07+00:00,68.75
483,2017-08-02T23:01:57+00:00,68.75
484,2017-08-02T23:06:39+00:00,68.75
485,2017-08-02T23:11:26+00:00,68.75
486,2017-08-02T23:16:13+00:00,68.75
487,2017-08-02T23:21:08+00:00,68.81
488,2017-08-02T23:26:00+00:00,68.88
489,2017-08-02T23:30:46+00:00,69.38
490,2017-08-02T23:35:33+00:00,69.38
491,2017-08-02T23:40:22+00:00,69.38
492,2017-08-02T23:45:10+00:00,69.38
493,2017-08-02T23:50:02+00:00,69.38
494,2017-08-02T23:54:57+00:00,69.38
495,2017-08-02T23:59:44+00:00,69.06
496,2017-08-03T00:04:31+00:00,68.75
497,2017-08-03T00:09:24+00:00,68.75
498,2017-08-03T00:14:12+00:00,68.69
499,2017-08-03T00:19:04+00:00,68.13
500,2017-08-03T00:23:49+00:00,68.13
501,2017-08-03T00:28:37+00:00,67.75
502,2017-08-03T00:33:20+00:00,67.75
503,2017-08-03T00:38:05+00:00,67.75
504,2017-08-03T00:42:51+00:00,67.75
505,2017-08-03T00:47:45+00:00,67.75
506,2017-08-03T00:52:28+00:00,67.75
507,2017-08-03T00:57:16+00:00,67.69
508,2017-08-03T01:02:14+00:00,67.44
509,2017-08-03T01:06:53+00:00,66.81
510,2017-08-03T01:11:36+00:00,66.19
511,2017-08-03T01:16:30+00:00,66.19
512,2017-08-03T01:21:16+00:00,65.5
513,2017-08-03T01:26:02+00:00,65.5
514,2017-08-03T01:30:42+00:00,65.5
515,2017-08-03T01:35:25+00:00,64.88
516,2017-08-03T01:40:22+00:00,63.91
517,2017-08-03T01:45:16+00:00,63.59
518,2017-08-03T01:50:02+00:00,63.59
519,2017-08-03T01:54:46+00:00,63.59
520,2017-08-03T01:59:49+00:00,63.59
521,2017-08-03T02:04:42+00:00,64.88
522,2017-08-03T02:09:40+00:00,67.44
523,2017-08-03T02:14:29+00:00,68.13
524,2017-08-03T02:19:22+00:00,69.44
525,2017-08-03T02:24:11+00:00,72.0
526,2017-08-03T02:28:56+00:00,73.25
527,2017-08-03T02:33:53+00:00,73.88
528,2017-08-03T02:38:38+00:00,71.31
529,2017-08-03T02:43:24+00:00,69.38
530,2017-08-03T02:48:09+00:00,68.75
531,2017-08-03T02:52:58+00:00,68.44
532,2017-08-03T02:57:44+00:00,68.13
533,2017-08-03T03:02:33+00:00,68.13
534,2017-08-03T03:07:23+00:00,68.13
535,2017-08-03T03:12:07+00:00,68.13
536,2017-08-03T03:17:03+00:00,68.13
537,2017-08-03T03:21:54+00:00,68.75
538,2017-08-03T03:26:39+00:00,68.75
539,2017-08-03T03:31:18+00:00,68.75
540,2017-08-03T03:36:04+00:00,68.75
541,2017-08-03T03:40:51+00:00,68.75
542,2017-08-03T03:45:39+00:00,68.13
543,2017-08-03T03:50:20+00:00,68.06
544,2017-08-03T03:55:10+00:00,67.75
545,2017-08-03T04:00:00+00:00,67.75
546,2017-08-03T04:04:47+00:00,67.69
547,2017-08-03T04:09:36+00:00,68.75
548,2017-08-03T04:14:30+00:00,70.06
549,2017-08-03T04:19:10+00:00,70.69
550,2017-08-03T04:24:05+00:00,70.69
551,2017-08-03T04:28:48+00:00,70.69
552,2017-08-03T04:33:28+00:00,71.31
553,2017-08-03T04:38:23+00:00,70.69
554,2017-08-03T04:43:10+00:00,69.38
555,2017-08-03T04:48:44+00:00,68.75
556,2017-08-03T04:53:37+00:00,68.75
557,2017-08-03T04:58:25+00:00,70.06
558,2017-08-03T05:03:10+00:00,70.06
559,2017-08-03T05:07:51+00:00,70.69
560,2017-08-03T05:12:33+00:00,70.75
561,2017-08-03T05:17:21+00:00,70.94
562,2017-08-03T05:21:59+00:00,71.0
563,2017-08-03T05:26:45+00:00,70.31
564,2017-08-03T05:31:30+00:00,70.06
565,2017-08-03T05:36:17+00:00,69.69
566,2017-08-03T05:41:07+00:00,69.38
567,2017-08-03T05:45:41+00:00,69.06
568,2017-08-03T05:50:24+00:00,68.75
569,2017-08-03T05:55:02+00:00,68.75
570,2017-08-03T05:59:55+00:00,70.06
571,2017-08-03T06:04:39+00:00,70.69
572,2017-08-03T06:09:26+00:00,70.69
573,2017-08-03T06:14:07+00:00,70.69
574,2017-08-03T06:18:54+00:00,71.31
575,2017-08-03T06:23:36+00:00,71.31
576,2017-08-03T06:28:21+00:00,70.63
577,2017-08-03T06:33:07+00:00,69.38
578,2017-08-03T06:38:11+00:00,68.75
579,2017-08-03T06:42:54+00:00,68.75
580,2017-08-03T06:47:37+00:00,68.75
581,2017-08-03T06:52:39+00:00,68.75
582,2017-08-03T06:57:25+00:00,69.38
583,2017-08-03T07:02:30+00:00,70.06
584,2017-08-03T07:07:38+00:00,70.06
585,2017-08-03T07:12:38+00:00,70.06
586,2017-08-03T07:17:32+00:00,70.06
587,2017-08-03T07:22:19+00:00,70.06
588,2017-08-03T07:27:15+00:00,70.06
589,2017-08-03T07:32:03+00:00,70.06
590,2017-08-03T07:37:03+00:00,70.0
591,2017-08-03T07:41:54+00:00,70.0
592,2017-08-03T07:46:51+00:00,70.06
593,2017-08-03T07:51:48+00:00,70.88
594,2017-08-03T07:56:45+00:00,70.88
595,2017-08-03T08:01:37+00:00,70.88
596,2017-08-03T08:06:25+00:00,70.88
597,2017-08-03T08:11:33+00:00,71.31
598,2017-08-03T08:16:21+00:00,71.31
599,2017-08-03T08:21:21+00:00,72.0
600,2017-08-03T08:26:14+00:00,72.63
601,2017-08-03T08:30:53+00:00,72.63
602,2017-08-03T08:35:33+00:00,72.25
603,2017-08-03T08:40:23+00:00,72.06
604,2017-08-03T08:45:04+00:00,72.06
605,2017-08-03T08:49:51+00:00,72.63
606,2017-08-03T08:54:33+00:00,72.63
607,2017-08-03T08:59:15+00:00,72.0
