,timestamp,value
0,2017-08-01T07:00:06+00:00,1.0
1,2017-08-01T07:05:16+00:00,1.0
2,2017-08-01T07:10:14+00:00,1.0
3,2017-08-01T07:15:03+00:00,1.0
4,2017-08-01T07:19:52+00:00,1.0
5,2017-08-01T07:24:45+00:00,1.0
6,2017-08-01T07:29:32+00:00,1.0
7,2017-08-01T07:34:29+00:00,1.0
8,2017-08-01T07:39:11+00:00,1.0
9,2017-08-01T07:44:02+00:00,1.0
10,2017-08-01T07:48:57+00:00,1.0
11,2017-08-01T07:53:41+00:00,1.0
12,2017-08-01T07:58:35+00:00,1.0
13,2017-08-01T08:03:22+00:00,1.0
14,2017-08-01T08:08:19+00:00,1.0
15,2017-08-01T08:13:09+00:00,1.0
16,2017-08-01T08:17:59+00:00,1.0
17,2017-08-01T08:22:52+00:00,1.0
18,2017-08-01T08:27:39+00:00,1.0
19,2017-08-01T08:32:18+00:00,1.0
20,2017-08-01T08:37:06+00:00,1.0
21,2017-08-01T08:41:57+00:00,1.0
22,2017-08-01T08:46:50+00:00,1.0
23,2017-08-01T08:51:44+00:00,1.0
24,2017-08-01T08:56:37+00:00,1.0
25,2017-08-01T09:01:20+00:00,1.0
26,2017-08-01T09:06:12+00:00,1.0
27,2017-08-01T09:11:06+00:00,1.0
28,2017-08-01T09:16:02+00:00,1.0
29,2017-08-01T09:21:00+00:00,1.0
30,2017-08-01T09:25:51+00:00,1.0
31,2017-08-01T09:30:37+00:00,1.0
32,2017-08-01T09:35:16+00:00,1.0
33,2017-08-01T09:40:04+00:00,1.0
34,2017-08-01T09:44:51+00:00,1.0
35,2017-08-01T09:49:38+00:00,1.0
36,2017-08-01T09:54:22+00:00,1.0
37,2017-08-01T09:59:16+00:00,1.0
38,2017-08-01T10:04:09+00:00,1.0
39,2017-08-01T10:08:56+00:00,1.0
40,2017-08-01T10:13:40+00:00,1.0
41,2017-08-01T10:18:31+00:00,1.0
42,2017-08-01T10:23:21+00:00,1.0
43,2017-08-01T10:28:08+00:00,1.0
44,2017-08-01T10:33:02+00:00,1.0
45,2017-08-01T10:37:56+00:00,1.0
46,2017-08-01T10:42:49+00:00,1.0
47,2017-08-01T10:47:45+00:00,1.0
48,2017-08-01T10:52:37+00:00,1.0
49,2017-08-01T10:57:42+00:00,1.0
50,2017-08-01T11:02:36+00:00,1.0
51,2017-08-01T11:07:32+00:00,1.0
52,2017-08-01T11:12:20+00:00,1.0
53,2017-08-01T11:17:05+00:00,1.0
54,2017-08-01T11:22:00+00:00,1.0
55,2017-08-01T11:26:59+00:00,1.0
56,2017-08-01T11:31:49+00:00,1.0
57,2017-08-01T11:36:42+00:00,1.0
58,2017-08-01T11:41:26+00:00,1.0
59,2017-08-01T11:46:09+00:00,1.0
60,2017-08-01T11:50:48+00:00,1.0
61,2017-08-01T11:55:25+00:00,1.0
62,2017-08-01T12:00:05+00:00,1.0
63,2017-08-01T12:04:49+00:00,1.0
64,2017-08-01T12:09:33+00:00,1.0
65,2017-08-01T12:14:16+00:00,1.0
66,2017-08-01T12:18:53+00:00,1.0
67,2017-08-01T12:23:33+00:00,1.0
68,2017-08-01T12:28:08+00:00,1.0
69,2017-08-01T12:32:49+00:00,1.0
70,2017-08-01T12:37:50+00:00,1.0
71,2017-08-01T12:42:50+00:00,1.0
72,2017-08-01T12:47:38+00:00,1.0
73,2017-08-01T12:52:32+00:00,1.0
74,2017-08-01T12:57:20+00:00,1.0
75,2017-08-01T13:02:11+00:00,3.0
76,2017-08-01T13:07:02+00:00,3.0
77,2017-08-01T13:11:42+00:00,3.0
78,2017-08-01T13:16:40+00:00,3.0
79,2017-08-01T13:21:33+00:00,3.0
80,2017-08-01T13:26:45+00:00,3.0
81,2017-08-01T13:31:48+00:00,3.0
82,2017-08-01T13:36:51+00:00,3.0
83,2017-08-01T13:41:55+00:00,3.0
84,2017-08-01T13:46:59+00:00,3.0
85,2017-08-01T13:52:07+00:00,3.0
86,2017-08-01T13:57:08+00:00,3.0
87,2017-08-01T14:02:20+00:00,3.0
88,2017-08-01T14:07:32+00:00,3.0
89,2017-08-01T14:12:35+00:00,3.0
90,2017-08-01T14:17:42+00:00,3.0
91,2017-08-01T14:23:00+00:00,3.0
92,2017-08-01T14:28:09+00:00,3.0
93,2017-08-01T14:33:25+00:00,3.0
94,2017-08-01T14:38:42+00:00,3.0
95,2017-08-01T14:43:59+00:00,3.0
96,2017-08-01T14:49:02+00:00,3.0
97,2017-08-01T14:54:02+00:00,3.0
98,2017-08-01T14:58:55+00:00,3.0
99,2017-08-01T15:03:56+00:00,3.0
100,2017-08-01T15:08:55+00:00,3.0
101,2017-08-01T15:13:46+00:00,3.0
102,2017-08-01T15:18:44+00:00,3.0
103,2017-08-01T15:23:44+00:00,3.0
104,2017-08-01T15:28:40+00:00,3.0
105,2017-08-01T15:33:33+00:00,3.0
106,2017-08-01T15:38:34+00:00,3.0
107,2017-08-01T15:43:36+00:00,3.0
108,2017-08-01T15:48:30+00:00,3.0
109,2017-08-01T15:53:28+00:00,3.0
110,2017-08-01T15:58:26+00:00,3.0
111,2017-08-01T16:03:32+00:00,3.0
112,2017-08-01T16:08:43+00:00,3.0
113,2017-08-01T16:13:48+00:00,3.0
114,2017-08-01T16:18:57+00:00,3.0
115,2017-08-01T16:23:58+00:00,3.0
116,2017-08-01T16:29:05+00:00,3.0
117,2017-08-01T16:34:05+00:00,3.0
118,2017-08-01T16:39:10+00:00,3.0
119,2017-08-01T16:44:11+00:00,3.0
120,2017-08-01T16:49:11+00:00,3.0
121,2017-08-01T16:54:17+00:00,3.0
122,2017-08-01T16:59:16+00:00,3.0
123,2017-08-01T17:04:17+00:00,3.0
124,2017-08-01T17:09:36+00:00,3.0
125,2017-08-01T17:14:43+00:00,3.0
126,2017-08-01T17:19:55+00:00,3.0
127,2017-08-01T17:24:55+00:00,3.0
128,2017-08-01T17:30:02+00:00,3.0
129,2017-08-01T17:35:09+00:00,3.0
130,2017-08-01T17:40:08+00:00,3.0
131,2017-08-01T17:45:11+00:00,3.0
132,2017-08-01T17:50:16+00:00,3.0
133,2017-08-01T17:55:17+00:00,3.0
134,2017-08-01T18:00:23+00:00,3.0
135,2017-08-01T18:05:23+00:00,3.0
136,2017-08-01T18:10:25+00:00,3.0
137,2017-08-01T18:15:32+00:00,3.0
138,2017-08-01T18:20:34+00:00,3.0
139,2017-08-01T18:25:41+00:00,3.0
140,2017-08-01T18:30:48+00:00,3.0
141,2017-08-01T18:35:49+00:00,3.0
142,2017-08-01T18:40:56+00:00,3.0
143,2017-08-01T18:46:02+00:00,3.0
144,2017-08-01T18:50:58+00:00,3.0
145,2017-08-01T18:55:53+00:00,3.0
146,2017-08-01T19:01:00+00:00,3.0
147,2017-08-01T19:05:53+00:00,3.0
148,2017-08-01T19:10:37+00:00,3.0
149,2017-08-01T19:15:23+00:00,3.0
150,2017-08-01T19:20:07+00:00,3.0
151,2017-08-01T19:24:59+00:00,3.0
152,2017-08-01T19:29:54+00:00,3.0
153,2017-08-01T19:34:44+00:00,3.0
154,2017-08-01T19:39:34+00:00,3.0
155,2017-08-01T19:44:26+00:00,3.0
156,2017-08-01T19:49:19+00:00,3.0
157,2017-08-01T19:54:16+00:00,3.0
158,2017-08-01T19:59:23+00:00,3.0
159,2017-08-01T20:04:24+00:00,3.0
160,2017-08-01T20:09:30+00:00,3.0
161,2017-08-01T20:14:37+00:00,3.0
162,2017-08-01T20:19:31+00:00,3.0
163,2017-08-01T20:24:29+00:00,3.0
164,2017-08-01T20:29:10+00:00,3.0
165,2017-08-01T20:33:57+00:00,3.0
166,2017-08-01T20:38:42+00:00,3.0
167,2017-08-01T20:43:25+00:00,3.0
168,2017-08-01T20:48:16+00:00,3.0
169,2017-08-01T20:53:03+00:00,3.0
170,2017-08-01T20:57:46+00:00,3.0
171,2017-08-01T21:02:41+00:00,3.0
172,2017-08-01T21:07:31+00:00,3.0
173,2017-08-01T21:12:22+00:00,3.0
174,2017-08-01T21:17:08+00:00,3.0
175,2017-08-01T21:21:57+00:00,3.0
176,2017-08-01T21:26:46+00:00,3.0
177,2017-08-01T21:31:33+00:00,3.0
178,2017-08-01T21:36:32+00:00,3.0
179,2017-08-01T21:41:28+00:00,3.0
180,2017-08-01T21:46:19+00:00,3.0
181,2017-08-01T21:51:09+00:00,3.0
182,2017-08-01T21:55:55+00:00,3.0
183,2017-08-01T22:00:52+00:00,3.0
184,2017-08-01T22:05:43+00:00,3.0
185,2017-08-01T22:10:32+00:00,3.0
186,2017-08-01T22:15:39+00:00,3.0
187,2017-08-01T22:20:45+00:00,3.0
188,2017-08-01T22:25:52+00:00,3.0
189,2017-08-01T22:30:54+00:00,3.0
190,2017-08-01T22:35:52+00:00,3.0
191,2017-08-01T22:40:50+00:00,3.0
192,2017-08-01T22:45:35+00:00,3.0
193,2017-08-01T22:50:27+00:00,3.0
194,2017-08-01T22:55:17+00:00,3.0
