,timestamp,value
0,2015-02-01T08:02:54+00:00,0.0
1,2015-02-01T08:08:11+00:00,2.96
2,2015-02-01T08:13:36+00:00,4.19
3,2015-02-01T08:18:55+00:00,0.0
4,2015-02-01T08:24:20+00:00,0.0
5,2015-02-01T08:29:40+00:00,0.0
6,2015-02-01T08:35:11+00:00,0.0
7,2015-02-01T08:40:36+00:00,4.19
8,2015-02-01T08:46:01+00:00,0.0
9,2015-02-01T08:51:30+00:00,4.19
10,2015-02-01T08:56:59+00:00,2.96
11,2015-02-01T09:02:17+00:00,0.0
12,2015-02-01T09:07:34+00:00,0.0
13,2015-02-01T09:12:56+00:00,2.96
14,2015-02-01T09:18:20+00:00,6.62
15,2015-02-01T09:23:41+00:00,0.0
16,2015-02-01T09:28:48+00:00,0.0
17,2015-02-01T09:34:00+00:00,5.13
18,2015-02-01T09:39:10+00:00,0.0
19,2015-02-01T09:44:22+00:00,0.0
20,2015-02-01T09:49:55+00:00,0.0
21,2015-02-01T09:55:13+00:00,0.0
22,2015-02-01T10:00:29+00:00,0.0
23,2015-02-01T10:05:50+00:00,0.0
24,2015-02-01T10:11:05+00:00,0.0
25,2015-02-01T10:16:32+00:00,0.0
26,2015-02-01T10:21:56+00:00,2.96
27,2015-02-01T10:27:20+00:00,0.0
28,2015-02-01T10:32:43+00:00,5.13
29,2015-02-01T10:38:00+00:00,2.96
30,2015-02-01T10:43:17+00:00,0.0
31,2015-02-01T10:48:29+00:00,0.0
32,2015-02-01T10:53:35+00:00,0.0
33,2015-02-01T10:58:49+00:00,0.0
34,2015-02-01T11:04:10+00:00,2.96
35,2015-02-01T11:09:22+00:00,0.0
36,2015-02-01T11:14:38+00:00,0.0
37,2015-02-01T11:19:54+00:00,4.19
38,2015-02-01T11:25:13+00:00,0.0
39,2015-02-01T11:30:31+00:00,0.0
40,2015-02-01T11:35:51+00:00,4.19
41,2015-02-01T11:41:13+00:00,0.0
42,2015-02-01T11:46:30+00:00,0.0
43,2015-02-01T11:51:54+00:00,0.0
44,2015-02-01T11:57:10+00:00,0.0
45,2015-02-01T12:02:22+00:00,0.0
46,2015-02-01T12:07:39+00:00,0.0
47,2015-02-01T12:13:02+00:00,4.19
48,2015-02-01T12:18:35+00:00,0.0
49,2015-02-01T12:23:48+00:00,6.62
50,2015-02-01T12:29:17+00:00,0.0
51,2015-02-01T12:34:48+00:00,0.0
52,2015-02-01T12:40:15+00:00,0.0
