,timestamp,value
0,2015-02-01T08:02:54+00:00,79.07
1,2015-02-01T08:08:11+00:00,79.07
2,2015-02-01T08:13:36+00:00,79.07
3,2015-02-01T08:18:55+00:00,79.07
4,2015-02-01T08:24:19+00:00,79.07
5,2015-02-01T08:29:40+00:00,79.07
6,2015-02-01T08:35:10+00:00,79.07
7,2015-02-01T08:40:36+00:00,79.07
8,2015-02-01T08:46:00+00:00,79.07
9,2015-02-01T08:51:30+00:00,79.07
10,2015-02-01T08:56:59+00:00,79.07
11,2015-02-01T09:02:17+00:00,79.07
12,2015-02-01T09:07:34+00:00,79.07
13,2015-02-01T09:12:56+00:00,79.07
14,2015-02-01T09:18:20+00:00,79.07
15,2015-02-01T09:23:41+00:00,79.07
16,2015-02-01T09:28:48+00:00,79.07
17,2015-02-01T09:34:00+00:00,79.07
18,2015-02-01T09:39:10+00:00,79.07
19,2015-02-01T09:44:22+00:00,79.07
20,2015-02-01T09:49:55+00:00,79.07
21,2015-02-01T09:55:13+00:00,79.07
22,2015-02-01T10:00:29+00:00,79.07
23,2015-02-01T10:05:50+00:00,79.07
24,2015-02-01T10:11:05+00:00,79.07
25,2015-02-01T10:16:32+00:00,79.07
26,2015-02-01T10:21:56+00:00,79.07
27,2015-02-01T10:27:19+00:00,79.07
28,2015-02-01T10:32:43+00:00,79.07
29,2015-02-01T10:38:00+00:00,79.07
30,2015-02-01T10:43:17+00:00,79.07
31,2015-02-01T10:48:29+00:00,79.07
32,2015-02-01T10:53:35+00:00,79.07
33,2015-02-01T10:58:49+00:00,79.07
34,2015-02-01T11:04:10+00:00,79.07
35,2015-02-01T11:09:22+00:00,79.07
36,2015-02-01T11:14:38+00:00,79.07
37,2015-02-01T11:19:54+00:00,79.07
38,2015-02-01T11:25:13+00:00,79.07
39,2015-02-01T11:30:31+00:00,79.07
40,2015-02-01T11:35:51+00:00,79.07
41,2015-02-01T11:41:13+00:00,79.07
42,2015-02-01T11:46:30+00:00,79.07
43,2015-02-01T11:51:54+00:00,79.07
44,2015-02-01T11:57:10+00:00,79.07
45,2015-02-01T12:02:22+00:00,79.07
46,2015-02-01T12:07:39+00:00,79.07
47,2015-02-01T12:13:02+00:00,79.07
48,2015-02-01T12:18:35+00:00,79.07
49,2015-02-01T12:23:48+00:00,79.07
50,2015-02-01T12:29:17+00:00,79.07
51,2015-02-01T12:34:48+00:00,79.07
52,2015-02-01T12:40:15+00:00,79.07
53,2015-02-01T12:45:44+00:00,79.07
54,2015-02-01T12:51:06+00:00,79.07
55,2015-02-01T12:56:23+00:00,79.07
56,2015-02-01T13:01:54+00:00,79.07
57,2015-02-01T13:07:17+00:00,79.07
58,2015-02-01T13:12:35+00:00,79.07
59,2015-02-01T13:18:05+00:00,79.07
60,2015-02-01T13:23:39+00:00,79.07
61,2015-02-01T13:29:10+00:00,79.07
62,2015-02-01T13:34:39+00:00,79.07
63,2015-02-01T13:39:59+00:00,79.07
64,2015-02-01T13:45:29+00:00,79.07
65,2015-02-01T13:50:50+00:00,79.07
66,2015-02-01T13:56:21+00:00,79.07
67,2015-02-01T14:01:53+00:00,79.07
68,2015-02-01T14:07:17+00:00,79.07
69,2015-02-01T14:12:53+00:00,79.07
70,2015-02-01T14:18:17+00:00,79.07
71,2015-02-01T14:23:49+00:00,79.07
72,2015-02-01T14:29:21+00:00,79.07
73,2015-02-01T14:34:44+00:00,79.07
74,2015-02-01T14:40:05+00:00,79.07
75,2015-02-01T14:45:18+00:00,79.07
76,2015-02-01T14:50:38+00:00,79.07
77,2015-02-01T14:56:08+00:00,79.07
78,2015-02-01T15:01:32+00:00,79.07
79,2015-02-01T15:06:49+00:00,79.07
80,2015-02-01T15:12:03+00:00,79.07
81,2015-02-01T15:17:18+00:00,79.07
82,2015-02-01T15:22:33+00:00,79.07
83,2015-02-01T15:27:55+00:00,79.07
