,timestamp,value
0,2015-02-01T08:04:42+00:00,75.03
1,2015-02-01T08:10:16+00:00,75.03
2,2015-02-01T08:15:33+00:00,75.03
3,2015-02-01T08:20:55+00:00,75.03
4,2015-02-01T08:26:20+00:00,75.03
5,2015-02-01T08:31:47+00:00,69.03
6,2015-02-01T08:37:12+00:00,69.03
7,2015-02-01T08:42:36+00:00,69.03
8,2015-02-01T08:47:59+00:00,69.03
9,2015-02-01T08:53:31+00:00,69.03
10,2015-02-01T08:58:58+00:00,69.03
11,2015-02-01T09:04:13+00:00,69.03
12,2015-02-01T09:09:29+00:00,69.03
13,2015-02-01T09:14:57+00:00,69.03
14,2015-02-01T09:20:18+00:00,69.03
15,2015-02-01T09:25:35+00:00,69.03
16,2015-02-01T09:30:43+00:00,69.03
17,2015-02-01T09:36:01+00:00,69.03
18,2015-02-01T09:41:07+00:00,69.03
19,2015-02-01T09:46:29+00:00,69.03
20,2015-02-01T09:51:48+00:00,69.03
21,2015-02-01T09:57:10+00:00,69.03
22,2015-02-01T10:02:24+00:00,69.03
23,2015-02-01T10:07:47+00:00,69.03
24,2015-02-01T10:12:59+00:00,69.03
25,2015-02-01T10:18:35+00:00,69.03
26,2015-02-01T10:23:53+00:00,69.03
27,2015-02-01T10:29:21+00:00,69.03
28,2015-02-01T10:34:44+00:00,69.03
29,2015-02-01T10:39:58+00:00,69.03
30,2015-02-01T10:45:18+00:00,69.03
31,2015-02-01T10:50:22+00:00,69.03
32,2015-02-01T10:55:34+00:00,69.03
33,2015-02-01T11:00:48+00:00,69.03
34,2015-02-01T11:06:12+00:00,69.03
35,2015-02-01T11:11:20+00:00,69.03
36,2015-02-01T11:16:38+00:00,69.03
37,2015-02-01T11:21:51+00:00,69.03
38,2015-02-01T11:27:11+00:00,69.03
39,2015-02-01T11:32:33+00:00,75.03
40,2015-02-01T11:37:49+00:00,75.03
41,2015-02-01T11:43:06+00:00,75.03
42,2015-02-01T11:48:32+00:00,75.03
43,2015-02-01T11:53:53+00:00,75.03
44,2015-02-01T11:59:05+00:00,75.03
45,2015-02-01T12:04:18+00:00,75.03
46,2015-02-01T12:09:42+00:00,75.03
47,2015-02-01T12:15:04+00:00,75.03
48,2015-02-01T12:20:31+00:00,75.03
49,2015-02-01T12:25:50+00:00,75.03
50,2015-02-01T12:31:18+00:00,75.03
51,2015-02-01T12:36:46+00:00,75.03
52,2015-02-01T12:42:10+00:00,75.03
53,2015-02-01T12:47:40+00:00,75.03
54,2015-02-01T12:53:00+00:00,75.03
55,2015-02-01T12:58:27+00:00,75.03
56,2015-02-01T13:03:53+00:00,75.03
57,2015-02-01T13:09:20+00:00,75.03
58,2015-02-01T13:14:42+00:00,75.03
59,2015-02-01T13:20:12+00:00,75.03
60,2015-02-01T13:25:38+00:00,75.03
61,2015-02-01T13:31:09+00:00,75.03
62,2015-02-01T13:36:42+00:00,75.03
63,2015-02-01T13:42:01+00:00,75.03
64,2015-02-01T13:47:28+00:00,75.03
65,2015-02-01T13:52:55+00:00,75.03
66,2015-02-01T13:58:20+00:00,75.03
67,2015-02-01T14:03:53+00:00,75.03
68,2015-02-01T14:09:26+00:00,75.03
69,2015-02-01T14:14:54+00:00,75.03
70,2015-02-01T14:20:28+00:00,75.03
71,2015-02-01T14:25:53+00:00,75.03
72,2015-02-01T14:31:21+00:00,75.03
73,2015-02-01T14:36:48+00:00,75.03
74,2015-02-01T14:42:06+00:00,75.03
75,2015-02-01T14:47:16+00:00,75.03
76,2015-02-01T14:52:36+00:00,75.03
77,2015-02-01T14:58:01+00:00,75.03
78,2015-02-01T15:03:26+00:00,75.03
79,2015-02-01T15:08:44+00:00,75.03
80,2015-02-01T15:13:56+00:00,75.03
81,2015-02-01T15:19:13+00:00,75.03
82,2015-02-01T15:24:37+00:00,75.03
83,2015-02-01T15:29:57+00:00,75.03
84,2015-02-01T15:35:15+00:00,75.03
85,2015-02-01T15:40:30+00:00,75.03
86,2015-02-01T15:45:52+00:00,75.03
87,2015-02-01T15:51:07+00:00,75.03
88,2015-02-01T15:56:24+00:00,75.03
89,2015-02-01T16:01:48+00:00,75.03
90,2015-02-01T16:07:11+00:00,75.03
91,2015-02-01T16:12:28+00:00,75.03
92,2015-02-01T16:17:49+00:00,75.03
93,2015-02-01T16:23:08+00:00,75.03
94,2015-02-01T16:28:23+00:00,75.03
95,2015-02-01T16:33:47+00:00,75.03
96,2015-02-01T16:39:04+00:00,75.03
97,2015-02-01T16:44:24+00:00,75.03
98,2015-02-01T16:49:49+00:00,75.03
99,2015-02-01T16:55:10+00:00,75.03
100,2015-02-01T17:00:32+00:00,75.03
101,2015-02-01T17:05:55+00:00,75.03
102,2015-02-01T17:11:10+00:00,75.03
103,2015-02-01T17:16:21+00:00,75.03
104,2015-02-01T17:21:33+00:00,75.03
105,2015-02-01T17:26:52+00:00,75.03
106,2015-02-01T17:32:20+00:00,75.03
107,2015-02-01T17:37:39+00:00,75.03
108,2015-02-01T17:43:02+00:00,75.03
109,2015-02-01T17:48:19+00:00,75.03
110,2015-02-01T17:53:45+00:00,75.03
111,2015-02-01T17:59:14+00:00,75.03
112,2015-02-01T18:04:40+00:00,75.03
113,2015-02-01T18:10:02+00:00,75.03
114,2015-02-01T18:15:29+00:00,75.03
115,2015-02-01T18:20:47+00:00,75.03
116,2015-02-01T18:26:14+00:00,75.03
117,2015-02-01T18:31:40+00:00,75.03
118,2015-02-01T18:36:57+00:00,75.03
119,2015-02-01T18:42:12+00:00,75.03
120,2015-02-01T18:47:35+00:00,75.03
121,2015-02-01T18:52:51+00:00,75.03
122,2015-02-01T18:58:01+00:00,75.03
123,2015-02-01T19:03:13+00:00,75.03
124,2015-02-01T19:08:28+00:00,75.03
125,2015-02-01T19:13:41+00:00,75.03
126,2015-02-01T19:19:11+00:00,75.03
127,2015-02-01T19:24:35+00:00,75.03
128,2015-02-01T19:29:54+00:00,75.03
129,2015-02-01T19:35:17+00:00,75.03
130,2015-02-01T19:40:34+00:00,75.03
131,2015-02-01T19:46:00+00:00,75.03
132,2015-02-01T19:51:23+00:00,75.03
133,2015-02-01T19:56:50+00:00,75.03
134,2015-02-01T20:02:16+00:00,75.03
135,2015-02-01T20:07:33+00:00,75.03
136,2015-02-01T20:13:05+00:00,75.03
137,2015-02-01T20:18:25+00:00,75.03
138,2015-02-01T20:24:00+00:00,75.03
139,2015-02-01T20:29:22+00:00,75.03
140,2015-02-01T20:34:34+00:00,75.03
141,2015-02-01T20:39:50+00:00,75.03
142,2015-02-01T20:45:12+00:00,75.03
143,2015-02-01T20:50:38+00:00,75.03
144,2015-02-01T20:56:06+00:00,75.03
145,2015-02-01T21:01:35+00:00,75.03
146,2015-02-01T21:07:10+00:00,75.03
147,2015-02-01T21:12:35+00:00,75.03
148,2015-02-01T21:17:58+00:00,75.03
149,2015-02-01T21:23:30+00:00,75.03
150,2015-02-01T21:29:05+00:00,75.03
151,2015-02-01T21:34:45+00:00,75.03
152,2015-02-01T21:40:22+00:00,75.03
153,2015-02-01T21:45:42+00:00,75.03
154,2015-02-01T21:51:09+00:00,75.03
155,2015-02-01T21:56:31+00:00,75.03
156,2015-02-01T22:01:55+00:00,75.03
157,2015-02-01T22:07:14+00:00,75.03
158,2015-02-01T22:12:45+00:00,75.03
159,2015-02-01T22:18:13+00:00,75.03
160,2015-02-01T22:23:32+00:00,75.03
161,2015-02-01T22:29:05+00:00,75.03
162,2015-02-01T22:34:22+00:00,75.03
163,2015-02-01T22:39:44+00:00,75.03
164,2015-02-01T22:45:20+00:00,75.03
165,2015-02-01T22:50:49+00:00,75.03
166,2015-02-01T22:56:15+00:00,75.03
167,2015-02-01T23:01:52+00:00,75.03
168,2015-02-01T23:07:20+00:00,75.03
169,2015-02-01T23:12:38+00:00,75.03
170,2015-02-01T23:18:04+00:00,75.03
171,2015-02-01T23:23:18+00:00,75.03
172,2015-02-01T23:28:43+00:00,75.03
173,2015-02-01T23:34:08+00:00,75.03
174,2015-02-01T23:39:29+00:00,75.03
175,2015-02-01T23:44:45+00:00,75.03
176,2015-02-01T23:50:02+00:00,75.03
177,2015-02-01T23:55:24+00:00,75.03
178,2015-02-02T00:00:52+00:00,75.03
179,2015-02-02T00:06:29+00:00,75.03
180,2015-02-02T00:11:59+00:00,75.03
181,2015-02-02T00:17:27+00:00,75.03
182,2015-02-02T00:22:47+00:00,75.03
183,2015-02-02T00:28:13+00:00,75.03
184,2015-02-02T00:33:26+00:00,75.03
185,2015-02-02T00:38:50+00:00,75.03
186,2015-02-02T00:44:14+00:00,75.03
187,2015-02-02T00:49:30+00:00,75.03
188,2015-02-02T00:55:04+00:00,75.03
189,2015-02-02T01:00:25+00:00,75.03
190,2015-02-02T01:05:54+00:00,75.03
191,2015-02-02T01:11:15+00:00,75.03
192,2015-02-02T01:16:33+00:00,75.03
193,2015-02-02T01:21:55+00:00,75.03
194,2015-02-02T01:27:14+00:00,75.03
195,2015-02-02T01:32:29+00:00,75.03
196,2015-02-02T01:37:47+00:00,75.03
197,2015-02-02T01:43:06+00:00,75.03
198,2015-02-02T01:48:37+00:00,75.03
199,2015-02-02T01:53:52+00:00,75.03
200,2015-02-02T01:59:16+00:00,75.03
201,2015-02-02T02:04:46+00:00,75.03
202,2015-02-02T02:10:10+00:00,75.03
203,2015-02-02T02:15:42+00:00,75.03
204,2015-02-02T02:21:02+00:00,75.03
205,2015-02-02T02:26:19+00:00,75.03
206,2015-02-02T02:31:43+00:00,75.03
207,2015-02-02T02:36:56+00:00,75.03
208,2015-02-02T02:42:14+00:00,75.03
209,2015-02-02T02:47:31+00:00,75.03
210,2015-02-02T02:52:47+00:00,75.03
211,2015-02-02T02:58:26+00:00,75.03
212,2015-02-02T03:03:52+00:00,75.03
213,2015-02-02T03:09:25+00:00,75.03
214,2015-02-02T03:14:47+00:00,75.03
215,2015-02-02T03:20:04+00:00,75.03
216,2015-02-02T03:25:17+00:00,75.03
217,2015-02-02T03:30:41+00:00,75.03
218,2015-02-02T03:36:06+00:00,75.03
219,2015-02-02T03:41:26+00:00,75.03
220,2015-02-02T03:46:51+00:00,75.03
221,2015-02-02T03:52:14+00:00,75.03
222,2015-02-02T03:57:36+00:00,75.03
223,2015-02-02T04:03:01+00:00,75.03
224,2015-02-02T04:08:24+00:00,75.03
225,2015-02-02T04:13:37+00:00,75.03
226,2015-02-02T04:18:57+00:00,75.03
227,2015-02-02T04:24:14+00:00,75.03
228,2015-02-02T04:29:47+00:00,75.03
229,2015-02-02T04:35:08+00:00,75.03
230,2015-02-02T04:40:31+00:00,75.03
231,2015-02-02T04:46:04+00:00,75.03
232,2015-02-02T04:51:18+00:00,75.03
233,2015-02-02T04:56:51+00:00,75.03
234,2015-02-02T05:02:22+00:00,75.03
235,2015-02-02T05:07:47+00:00,75.03
236,2015-02-02T05:13:12+00:00,75.03
237,2015-02-02T05:18:33+00:00,75.03
238,2015-02-02T05:23:50+00:00,75.03
239,2015-02-02T05:29:13+00:00,75.03
240,2015-02-02T05:34:39+00:00,75.03
241,2015-02-02T05:40:05+00:00,75.03
242,2015-02-02T05:45:35+00:00,75.03
243,2015-02-02T05:50:52+00:00,75.03
244,2015-02-02T05:56:05+00:00,75.03
245,2015-02-02T06:01:31+00:00,75.03
246,2015-02-02T06:06:51+00:00,75.03
247,2015-02-02T06:12:06+00:00,75.03
248,2015-02-02T06:17:22+00:00,75.03
249,2015-02-02T06:22:37+00:00,75.03
250,2015-02-02T06:27:49+00:00,75.03
251,2015-02-02T06:33:03+00:00,75.03
252,2015-02-02T06:38:20+00:00,75.03
253,2015-02-02T06:43:38+00:00,75.03
254,2015-02-02T06:49:03+00:00,75.03
255,2015-02-02T06:54:23+00:00,75.03
256,2015-02-02T06:59:46+00:00,75.03
257,2015-02-02T07:05:09+00:00,75.03
258,2015-02-02T07:10:34+00:00,75.03
259,2015-02-02T07:15:48+00:00,75.03
260,2015-02-02T07:21:10+00:00,75.03
261,2015-02-02T07:26:37+00:00,75.03
262,2015-02-02T07:32:12+00:00,75.03
263,2015-02-02T07:37:29+00:00,75.03
264,2015-02-02T07:42:48+00:00,75.03
265,2015-02-02T07:48:01+00:00,75.03
266,2015-02-02T07:53:13+00:00,75.03
267,2015-02-02T07:57:57+00:00,75.03
268,2015-02-02T08:02:58+00:00,75.03
269,2015-02-02T08:07:44+00:00,75.03
270,2015-02-02T08:12:38+00:00,75.03
271,2015-02-02T08:17:29+00:00,75.03
272,2015-02-02T08:22:17+00:00,75.03
273,2015-02-02T08:27:06+00:00,75.03
274,2015-02-02T08:32:01+00:00,75.03
