,timestamp,value
0,2015-02-01T08:02:55+00:00,73.64
1,2015-02-01T08:08:12+00:00,73.64
2,2015-02-01T08:13:37+00:00,73.64
3,2015-02-01T08:18:57+00:00,73.64
4,2015-02-01T08:24:21+00:00,73.64
5,2015-02-01T08:29:41+00:00,73.64
6,2015-02-01T08:35:13+00:00,73.64
7,2015-02-01T08:40:37+00:00,73.64
8,2015-02-01T08:46:02+00:00,73.64
9,2015-02-01T08:51:31+00:00,73.64
10,2015-02-01T08:57:01+00:00,73.64
11,2015-02-01T09:02:18+00:00,73.64
12,2015-02-01T09:07:35+00:00,73.64
13,2015-02-01T09:12:57+00:00,73.64
14,2015-02-01T09:18:21+00:00,73.64
15,2015-02-01T09:23:42+00:00,73.64
16,2015-02-01T09:28:49+00:00,73.64
17,2015-02-01T09:34:01+00:00,73.64
18,2015-02-01T09:39:13+00:00,73.64
19,2015-02-01T09:44:24+00:00,73.64
20,2015-02-01T09:49:56+00:00,73.14
21,2015-02-01T09:55:15+00:00,73.14
22,2015-02-01T10:00:30+00:00,73.14
23,2015-02-01T10:05:51+00:00,73.14
24,2015-02-01T10:11:06+00:00,73.14
25,2015-02-01T10:16:33+00:00,73.14
26,2015-02-01T10:21:57+00:00,73.14
27,2015-02-01T10:27:21+00:00,73.14
28,2015-02-01T10:32:44+00:00,73.14
29,2015-02-01T10:38:01+00:00,73.14
30,2015-02-01T10:43:18+00:00,73.14
31,2015-02-01T10:48:30+00:00,73.14
32,2015-02-01T10:53:37+00:00,73.14
33,2015-02-01T10:58:51+00:00,73.14
34,2015-02-01T11:04:11+00:00,73.14
35,2015-02-01T11:09:24+00:00,73.14
36,2015-02-01T11:14:39+00:00,73.14
37,2015-02-01T11:19:55+00:00,73.14
38,2015-02-01T11:25:15+00:00,73.14
39,2015-02-01T11:30:32+00:00,73.14
40,2015-02-01T11:35:52+00:00,73.14
41,2015-02-01T11:41:15+00:00,73.14
42,2015-02-01T11:46:31+00:00,73.14
43,2015-02-01T11:51:55+00:00,73.14
44,2015-02-01T11:57:12+00:00,73.14
45,2015-02-01T12:02:23+00:00,73.14
46,2015-02-01T12:07:40+00:00,73.14
47,2015-02-01T12:13:03+00:00,73.14
48,2015-02-01T12:18:36+00:00,73.14
49,2015-02-01T12:23:49+00:00,73.14
50,2015-02-01T12:29:18+00:00,73.14
51,2015-02-01T12:34:49+00:00,73.14
52,2015-02-01T12:40:17+00:00,73.14
53,2015-02-01T12:45:45+00:00,73.14
54,2015-02-01T12:51:07+00:00,73.14
55,2015-02-01T12:56:25+00:00,73.14
56,2015-02-01T13:01:55+00:00,73.14
57,2015-02-01T13:07:18+00:00,73.14
58,2015-02-01T13:12:37+00:00,73.14
59,2015-02-01T13:18:07+00:00,73.14
60,2015-02-01T13:23:40+00:00,73.14
61,2015-02-01T13:29:12+00:00,73.14
62,2015-02-01T13:34:43+00:00,73.14
63,2015-02-01T13:40:01+00:00,73.14
64,2015-02-01T13:45:30+00:00,73.14
65,2015-02-01T13:50:51+00:00,73.14
66,2015-02-01T13:56:22+00:00,73.14
67,2015-02-01T14:01:54+00:00,73.14
68,2015-02-01T14:07:19+00:00,73.14
69,2015-02-01T14:12:54+00:00,73.14
70,2015-02-01T14:18:19+00:00,73.14
71,2015-02-01T14:23:51+00:00,73.14
72,2015-02-01T14:29:23+00:00,73.14
73,2015-02-01T14:34:45+00:00,73.14
74,2015-02-01T14:40:06+00:00,73.14
75,2015-02-01T14:45:19+00:00,73.14
76,2015-02-01T14:50:39+00:00,73.14
77,2015-02-01T14:56:10+00:00,73.14
78,2015-02-01T15:01:33+00:00,73.14
79,2015-02-01T15:06:50+00:00,73.14
80,2015-02-01T15:12:04+00:00,73.14
81,2015-02-01T15:17:19+00:00,73.14
82,2015-02-01T15:22:35+00:00,73.14
83,2015-02-01T15:27:57+00:00,73.14
84,2015-02-01T15:33:16+00:00,73.14
85,2015-02-01T15:38:35+00:00,73.14
86,2015-02-01T15:43:52+00:00,73.14
87,2015-02-01T15:49:10+00:00,73.14
88,2015-02-01T15:54:26+00:00,73.14
89,2015-02-01T15:59:47+00:00,73.14
90,2015-02-01T16:05:15+00:00,73.14
91,2015-02-01T16:10:33+00:00,73.14
92,2015-02-01T16:15:54+00:00,73.14
93,2015-02-01T16:21:16+00:00,73.14
