,timestamp,value
0,2015-02-01T08:02:43+00:00,722.0
1,2015-02-01T08:08:01+00:00,699.5
2,2015-02-01T08:13:26+00:00,677.0
3,2015-02-01T08:18:44+00:00,672.0
4,2015-02-01T08:24:06+00:00,670.5
5,2015-02-01T08:29:29+00:00,685.0
6,2015-02-01T08:34:58+00:00,694.0
7,2015-02-01T08:40:24+00:00,699.5
8,2015-02-01T08:45:50+00:00,698.5
9,2015-02-01T08:51:18+00:00,703.5
10,2015-02-01T08:56:49+00:00,689.0
11,2015-02-01T09:02:07+00:00,676.0
12,2015-02-01T09:07:24+00:00,693.5
13,2015-02-01T09:12:43+00:00,683.0
14,2015-02-01T09:18:07+00:00,665.5
15,2015-02-01T09:23:30+00:00,667.0
16,2015-02-01T09:28:35+00:00,658.0
17,2015-02-01T09:33:47+00:00,660.0
18,2015-02-01T09:38:58+00:00,675.5
19,2015-02-01T09:44:11+00:00,664.0
20,2015-02-01T09:49:41+00:00,653.0
21,2015-02-01T09:55:02+00:00,682.5
22,2015-02-01T10:00:19+00:00,673.0
23,2015-02-01T10:05:35+00:00,682.0
24,2015-02-01T10:10:55+00:00,687.0
25,2015-02-01T10:16:20+00:00,673.0
26,2015-02-01T10:21:40+00:00,683.5
27,2015-02-01T10:27:07+00:00,668.5
28,2015-02-01T10:32:32+00:00,665.5
29,2015-02-01T10:37:49+00:00,668.5
30,2015-02-01T10:43:05+00:00,645.0
31,2015-02-01T10:48:19+00:00,656.0
32,2015-02-01T10:53:24+00:00,641.0
33,2015-02-01T10:58:39+00:00,660.5
34,2015-02-01T11:03:59+00:00,651.0
35,2015-02-01T11:09:11+00:00,648.5
36,2015-02-01T11:14:27+00:00,635.5
37,2015-02-01T11:19:43+00:00,646.0
38,2015-02-01T11:25:03+00:00,643.0
39,2015-02-01T11:30:20+00:00,649.0
40,2015-02-01T11:35:40+00:00,637.0
41,2015-02-01T11:41:00+00:00,627.5
42,2015-02-01T11:46:18+00:00,636.5
43,2015-02-01T11:51:43+00:00,633.0
44,2015-02-01T11:57:00+00:00,628.0
45,2015-02-01T12:02:11+00:00,630.0
46,2015-02-01T12:07:28+00:00,624.5
47,2015-02-01T12:12:51+00:00,636.0
48,2015-02-01T12:18:17+00:00,631.0
49,2015-02-01T12:23:39+00:00,636.5
50,2015-02-01T12:29:02+00:00,644.0
51,2015-02-01T12:34:37+00:00,630.5
52,2015-02-01T12:40:02+00:00,628.5
53,2015-02-01T12:45:25+00:00,623.5
54,2015-02-01T12:50:56+00:00,633.0
55,2015-02-01T12:56:12+00:00,627.0
56,2015-02-01T13:01:40+00:00,614.5
57,2015-02-01T13:07:06+00:00,635.5
58,2015-02-01T13:12:25+00:00,611.0
59,2015-02-01T13:17:53+00:00,625.5
60,2015-02-01T13:23:29+00:00,629.5
61,2015-02-01T13:28:52+00:00,624.5
62,2015-02-01T13:34:28+00:00,631.0
63,2015-02-01T13:39:49+00:00,618.5
64,2015-02-01T13:45:20+00:00,618.0
65,2015-02-01T13:50:40+00:00,628.5
66,2015-02-01T13:56:09+00:00,613.0
67,2015-02-01T14:01:41+00:00,628.5
68,2015-02-01T14:07:05+00:00,614.0
69,2015-02-01T14:12:42+00:00,630.5
70,2015-02-01T14:18:04+00:00,628.5
71,2015-02-01T14:23:37+00:00,627.0
72,2015-02-01T14:29:08+00:00,628.5
73,2015-02-01T14:34:33+00:00,645.5
74,2015-02-01T14:39:55+00:00,636.5
75,2015-02-01T14:45:08+00:00,627.5
76,2015-02-01T14:50:27+00:00,628.5
77,2015-02-01T14:55:55+00:00,607.5
78,2015-02-01T15:01:16+00:00,618.0
79,2015-02-01T15:06:39+00:00,617.5
