,timestamp,value
0,2015-02-01T08:04:42+00:00,73.67
1,2015-02-01T08:10:16+00:00,73.67
2,2015-02-01T08:15:33+00:00,74.7
3,2015-02-01T08:20:55+00:00,75.74
4,2015-02-01T08:26:20+00:00,75.74
5,2015-02-01T08:31:47+00:00,75.22
6,2015-02-01T08:37:12+00:00,74.2
7,2015-02-01T08:42:36+00:00,73.68
8,2015-02-01T08:47:59+00:00,73.16
9,2015-02-01T08:53:31+00:00,72.66
10,2015-02-01T08:58:58+00:00,72.16
11,2015-02-01T09:04:13+00:00,72.16
12,2015-02-01T09:09:29+00:00,72.16
13,2015-02-01T09:14:57+00:00,72.16
14,2015-02-01T09:20:18+00:00,71.65
15,2015-02-01T09:25:35+00:00,71.65
16,2015-02-01T09:30:43+00:00,71.65
17,2015-02-01T09:36:01+00:00,71.65
18,2015-02-01T09:41:07+00:00,71.65
19,2015-02-01T09:46:29+00:00,71.65
20,2015-02-01T09:51:48+00:00,71.65
21,2015-02-01T09:57:10+00:00,71.65
22,2015-02-01T10:02:24+00:00,71.14
23,2015-02-01T10:07:46+00:00,71.14
24,2015-02-01T10:12:59+00:00,71.14
25,2015-02-01T10:18:35+00:00,71.14
26,2015-02-01T10:23:53+00:00,71.14
27,2015-02-01T10:29:21+00:00,70.64
28,2015-02-01T10:34:43+00:00,70.64
29,2015-02-01T10:39:58+00:00,70.64
30,2015-02-01T10:45:17+00:00,71.16
31,2015-02-01T10:50:22+00:00,71.16
32,2015-02-01T10:55:34+00:00,71.16
33,2015-02-01T11:00:48+00:00,70.66
34,2015-02-01T11:06:12+00:00,70.66
35,2015-02-01T11:11:20+00:00,70.66
36,2015-02-01T11:16:38+00:00,70.66
37,2015-02-01T11:21:51+00:00,70.66
38,2015-02-01T11:27:11+00:00,70.66
39,2015-02-01T11:32:33+00:00,70.64
40,2015-02-01T11:37:49+00:00,71.14
41,2015-02-01T11:43:05+00:00,72.24
42,2015-02-01T11:48:32+00:00,72.24
43,2015-02-01T11:53:53+00:00,72.76
44,2015-02-01T11:59:05+00:00,72.76
45,2015-02-01T12:04:18+00:00,72.76
46,2015-02-01T12:09:42+00:00,72.76
47,2015-02-01T12:15:04+00:00,72.76
48,2015-02-01T12:20:31+00:00,73.28
49,2015-02-01T12:25:50+00:00,73.28
50,2015-02-01T12:31:18+00:00,73.28
51,2015-02-01T12:36:46+00:00,73.28
52,2015-02-01T12:42:10+00:00,73.28
53,2015-02-01T12:47:40+00:00,73.81
54,2015-02-01T12:53:00+00:00,73.81
55,2015-02-01T12:58:27+00:00,73.81
56,2015-02-01T13:03:53+00:00,73.81
57,2015-02-01T13:09:20+00:00,73.81
58,2015-02-01T13:14:42+00:00,73.81
59,2015-02-01T13:20:12+00:00,73.81
60,2015-02-01T13:25:38+00:00,73.81
61,2015-02-01T13:31:09+00:00,74.32
62,2015-02-01T13:36:42+00:00,74.32
63,2015-02-01T13:42:01+00:00,74.32
64,2015-02-01T13:47:28+00:00,74.32
65,2015-02-01T13:52:55+00:00,74.32
66,2015-02-01T13:58:20+00:00,74.32
67,2015-02-01T14:03:53+00:00,74.32
68,2015-02-01T14:09:26+00:00,74.32
69,2015-02-01T14:14:54+00:00,74.32
70,2015-02-01T14:20:28+00:00,74.32
71,2015-02-01T14:25:53+00:00,74.32
72,2015-02-01T14:31:21+00:00,74.32
73,2015-02-01T14:36:48+00:00,74.32
74,2015-02-01T14:42:06+00:00,74.32
75,2015-02-01T14:47:16+00:00,74.32
76,2015-02-01T14:52:36+00:00,74.32
77,2015-02-01T14:58:01+00:00,74.32
78,2015-02-01T15:03:26+00:00,74.32
79,2015-02-01T15:08:44+00:00,74.32
80,2015-02-01T15:13:56+00:00,74.32
81,2015-02-01T15:19:13+00:00,74.32
82,2015-02-01T15:24:37+00:00,74.32
83,2015-02-01T15:29:57+00:00,74.32
84,2015-02-01T15:35:15+00:00,74.32
85,2015-02-01T15:40:30+00:00,74.32
86,2015-02-01T15:45:52+00:00,74.32
87,2015-02-01T15:51:06+00:00,74.32
88,2015-02-01T15:56:24+00:00,74.84
89,2015-02-01T16:01:48+00:00,74.84
90,2015-02-01T16:07:11+00:00,74.84
91,2015-02-01T16:12:28+00:00,74.84
92,2015-02-01T16:17:49+00:00,74.84
93,2015-02-01T16:23:08+00:00,75.36
94,2015-02-01T16:28:23+00:00,75.88
95,2015-02-01T16:33:47+00:00,75.88
96,2015-02-01T16:39:04+00:00,75.88
97,2015-02-01T16:44:24+00:00,75.88
98,2015-02-01T16:49:49+00:00,75.88
99,2015-02-01T16:55:10+00:00,75.88
100,2015-02-01T17:00:32+00:00,75.88
101,2015-02-01T17:05:55+00:00,75.88
102,2015-02-01T17:11:10+00:00,75.88
103,2015-02-01T17:16:21+00:00,75.88
104,2015-02-01T17:21:33+00:00,75.88
105,2015-02-01T17:26:52+00:00,75.88
106,2015-02-01T17:32:20+00:00,75.88
107,2015-02-01T17:37:39+00:00,75.88
108,2015-02-01T17:43:02+00:00,75.88
109,2015-02-01T17:48:19+00:00,75.36
110,2015-02-01T17:53:45+00:00,75.36
111,2015-02-01T17:59:14+00:00,75.36
112,2015-02-01T18:04:40+00:00,75.36
113,2015-02-01T18:10:02+00:00,75.36
114,2015-02-01T18:15:29+00:00,75.36
115,2015-02-01T18:20:47+00:00,75.36
116,2015-02-01T18:26:14+00:00,75.36
117,2015-02-01T18:31:40+00:00,75.36
118,2015-02-01T18:36:57+00:00,75.36
119,2015-02-01T18:42:12+00:00,75.36
120,2015-02-01T18:47:35+00:00,75.36
121,2015-02-01T18:52:51+00:00,75.36
122,2015-02-01T18:58:01+00:00,75.36
123,2015-02-01T19:03:13+00:00,75.36
124,2015-02-01T19:08:28+00:00,75.36
125,2015-02-01T19:13:41+00:00,75.36
126,2015-02-01T19:19:11+00:00,75.36
127,2015-02-01T19:24:35+00:00,75.36
128,2015-02-01T19:29:54+00:00,75.36
129,2015-02-01T19:35:17+00:00,75.36
130,2015-02-01T19:40:34+00:00,75.36
131,2015-02-01T19:46:00+00:00,75.36
132,2015-02-01T19:51:23+00:00,75.36
133,2015-02-01T19:56:50+00:00,75.36
134,2015-02-01T20:02:16+00:00,75.36
135,2015-02-01T20:07:33+00:00,75.36
136,2015-02-01T20:13:05+00:00,75.36
137,2015-02-01T20:18:25+00:00,74.86
138,2015-02-01T20:24:00+00:00,74.35
139,2015-02-01T20:29:22+00:00,73.84
140,2015-02-01T20:34:34+00:00,73.84
141,2015-02-01T20:39:50+00:00,73.34
142,2015-02-01T20:45:12+00:00,73.34
143,2015-02-01T20:50:38+00:00,73.34
144,2015-02-01T20:56:06+00:00,73.34
145,2015-02-01T21:01:35+00:00,73.87
146,2015-02-01T21:07:10+00:00,73.87
147,2015-02-01T21:12:35+00:00,74.41
148,2015-02-01T21:17:58+00:00,74.41
149,2015-02-01T21:23:30+00:00,74.93
150,2015-02-01T21:29:05+00:00,74.93
151,2015-02-01T21:34:44+00:00,74.93
152,2015-02-01T21:40:22+00:00,74.93
153,2015-02-01T21:45:42+00:00,74.93
154,2015-02-01T21:51:09+00:00,74.93
155,2015-02-01T21:56:31+00:00,74.93
156,2015-02-01T22:01:55+00:00,74.93
157,2015-02-01T22:07:14+00:00,74.93
158,2015-02-01T22:12:45+00:00,74.93
