,timestamp,value
0,2015-02-01T08:02:44+00:00,64.25
1,2015-02-01T08:08:01+00:00,64.25
2,2015-02-01T08:13:26+00:00,64.25
3,2015-02-01T08:18:44+00:00,64.25
4,2015-02-01T08:24:06+00:00,64.25
5,2015-02-01T08:29:29+00:00,64.25
6,2015-02-01T08:34:58+00:00,64.31
7,2015-02-01T08:40:24+00:00,64.5
8,2015-02-01T08:45:50+00:00,64.5
9,2015-02-01T08:51:18+00:00,64.5
10,2015-02-01T08:56:49+00:00,64.5
11,2015-02-01T09:02:07+00:00,64.5
12,2015-02-01T09:07:24+00:00,64.5
13,2015-02-01T09:12:43+00:00,64.5
14,2015-02-01T09:18:07+00:00,64.44
15,2015-02-01T09:23:31+00:00,64.5
16,2015-02-01T09:28:35+00:00,64.75
17,2015-02-01T09:33:47+00:00,64.5
18,2015-02-01T09:38:58+00:00,64.31
19,2015-02-01T09:44:12+00:00,64.31
20,2015-02-01T09:49:41+00:00,64.5
21,2015-02-01T09:55:02+00:00,64.5
22,2015-02-01T10:00:19+00:00,64.63
23,2015-02-01T10:05:35+00:00,64.5
24,2015-02-01T10:10:55+00:00,64.5
25,2015-02-01T10:16:20+00:00,64.5
26,2015-02-01T10:21:40+00:00,64.5
27,2015-02-01T10:27:07+00:00,64.81
28,2015-02-01T10:32:32+00:00,64.75
29,2015-02-01T10:37:50+00:00,64.44
30,2015-02-01T10:43:06+00:00,64.25
31,2015-02-01T10:48:19+00:00,64.88
32,2015-02-01T10:53:24+00:00,64.5
33,2015-02-01T10:58:40+00:00,64.88
34,2015-02-01T11:03:59+00:00,64.38
35,2015-02-01T11:09:12+00:00,64.88
36,2015-02-01T11:14:27+00:00,64.56
37,2015-02-01T11:19:43+00:00,64.5
38,2015-02-01T11:25:03+00:00,64.44
39,2015-02-01T11:30:21+00:00,64.5
40,2015-02-01T11:35:40+00:00,64.5
41,2015-02-01T11:41:00+00:00,64.5
42,2015-02-01T11:46:19+00:00,64.25
43,2015-02-01T11:51:43+00:00,64.31
44,2015-02-01T11:57:00+00:00,64.25
45,2015-02-01T12:02:11+00:00,64.19
46,2015-02-01T12:07:29+00:00,64.25
47,2015-02-01T12:12:52+00:00,64.25
