,timestamp,value
0,2015-02-01T08:02:54+00:00,72.52
1,2015-02-01T08:08:11+00:00,72.52
2,2015-02-01T08:13:36+00:00,72.02
3,2015-02-01T08:18:55+00:00,72.02
4,2015-02-01T08:24:19+00:00,72.02
5,2015-02-01T08:29:40+00:00,72.02
6,2015-02-01T08:35:10+00:00,72.02
7,2015-02-01T08:40:36+00:00,72.02
8,2015-02-01T08:46:00+00:00,72.02
9,2015-02-01T08:51:30+00:00,72.02
10,2015-02-01T08:56:59+00:00,72.02
11,2015-02-01T09:02:17+00:00,72.02
12,2015-02-01T09:07:33+00:00,72.02
13,2015-02-01T09:12:56+00:00,72.02
14,2015-02-01T09:18:20+00:00,72.02
15,2015-02-01T09:23:40+00:00,72.02
16,2015-02-01T09:28:48+00:00,72.02
17,2015-02-01T09:33:59+00:00,72.02
18,2015-02-01T09:39:10+00:00,72.02
19,2015-02-01T09:44:22+00:00,72.02
20,2015-02-01T09:49:55+00:00,72.02
21,2015-02-01T09:55:13+00:00,72.02
22,2015-02-01T10:00:29+00:00,72.02
23,2015-02-01T10:05:50+00:00,72.02
24,2015-02-01T10:11:05+00:00,72.02
25,2015-02-01T10:16:32+00:00,72.02
26,2015-02-01T10:21:56+00:00,72.02
27,2015-02-01T10:27:19+00:00,72.02
28,2015-02-01T10:32:43+00:00,72.02
29,2015-02-01T10:38:00+00:00,72.02
30,2015-02-01T10:43:17+00:00,72.02
31,2015-02-01T10:48:29+00:00,72.02
32,2015-02-01T10:53:35+00:00,72.02
33,2015-02-01T10:58:49+00:00,72.02
34,2015-02-01T11:04:10+00:00,72.02
35,2015-02-01T11:09:22+00:00,72.02
36,2015-02-01T11:14:38+00:00,72.02
37,2015-02-01T11:19:53+00:00,72.02
38,2015-02-01T11:25:13+00:00,72.02
39,2015-02-01T11:30:31+00:00,72.02
40,2015-02-01T11:35:51+00:00,72.02
41,2015-02-01T11:41:13+00:00,72.02
42,2015-02-01T11:46:30+00:00,72.02
43,2015-02-01T11:51:54+00:00,72.02
44,2015-02-01T11:57:10+00:00,72.02
45,2015-02-01T12:02:22+00:00,72.02
46,2015-02-01T12:07:39+00:00,72.02
47,2015-02-01T12:13:02+00:00,72.02
48,2015-02-01T12:18:35+00:00,72.02
49,2015-02-01T12:23:48+00:00,72.02
50,2015-02-01T12:29:17+00:00,72.02
51,2015-02-01T12:34:48+00:00,72.02
52,2015-02-01T12:40:15+00:00,72.02
53,2015-02-01T12:45:44+00:00,72.02
54,2015-02-01T12:51:06+00:00,72.02
55,2015-02-01T12:56:23+00:00,72.02
56,2015-02-01T13:01:54+00:00,72.02
57,2015-02-01T13:07:17+00:00,72.02
58,2015-02-01T13:12:35+00:00,72.02
59,2015-02-01T13:18:05+00:00,72.02
60,2015-02-01T13:23:39+00:00,72.02
61,2015-02-01T13:29:10+00:00,72.02
62,2015-02-01T13:34:39+00:00,72.02
63,2015-02-01T13:39:59+00:00,72.02
64,2015-02-01T13:45:29+00:00,72.02
65,2015-02-01T13:50:50+00:00,72.02
66,2015-02-01T13:56:21+00:00,72.02
67,2015-02-01T14:01:53+00:00,72.02
68,2015-02-01T14:07:17+00:00,72.02
69,2015-02-01T14:12:53+00:00,72.02
70,2015-02-01T14:18:17+00:00,72.02
71,2015-02-01T14:23:49+00:00,72.02
72,2015-02-01T14:29:21+00:00,72.02
73,2015-02-01T14:34:44+00:00,72.02
74,2015-02-01T14:40:05+00:00,72.02
75,2015-02-01T14:45:18+00:00,72.02
76,2015-02-01T14:50:38+00:00,72.02
77,2015-02-01T14:56:08+00:00,72.02
78,2015-02-01T15:01:32+00:00,72.02
79,2015-02-01T15:06:49+00:00,72.02
80,2015-02-01T15:12:03+00:00,72.02
81,2015-02-01T15:17:18+00:00,72.02
82,2015-02-01T15:22:33+00:00,72.02
83,2015-02-01T15:27:55+00:00,72.02
84,2015-02-01T15:33:13+00:00,72.02
85,2015-02-01T15:38:34+00:00,72.02
86,2015-02-01T15:43:51+00:00,72.02
87,2015-02-01T15:49:08+00:00,72.02
88,2015-02-01T15:54:22+00:00,72.02
89,2015-02-01T15:59:46+00:00,72.02
90,2015-02-01T16:05:13+00:00,72.02
91,2015-02-01T16:10:32+00:00,72.02
92,2015-02-01T16:15:52+00:00,72.02
93,2015-02-01T16:21:14+00:00,72.02
94,2015-02-01T16:26:30+00:00,72.02
95,2015-02-01T16:31:51+00:00,72.02
96,2015-02-01T16:37:08+00:00,72.02
97,2015-02-01T16:42:24+00:00,72.02
98,2015-02-01T16:47:47+00:00,72.02
99,2015-02-01T16:53:13+00:00,72.02
100,2015-02-01T16:58:31+00:00,72.02
101,2015-02-01T17:03:50+00:00,72.02
102,2015-02-01T17:09:13+00:00,72.02
103,2015-02-01T17:14:19+00:00,72.02
104,2015-02-01T17:19:41+00:00,72.02
105,2015-02-01T17:24:56+00:00,72.02
106,2015-02-01T17:30:17+00:00,72.02
107,2015-02-01T17:35:43+00:00,72.02
108,2015-02-01T17:41:01+00:00,72.02
109,2015-02-01T17:46:24+00:00,72.02
110,2015-02-01T17:51:52+00:00,72.02
111,2015-02-01T17:57:14+00:00,72.02
112,2015-02-01T18:02:39+00:00,72.02
113,2015-02-01T18:08:02+00:00,72.02
114,2015-02-01T18:13:31+00:00,72.02
115,2015-02-01T18:18:49+00:00,72.02
116,2015-02-01T18:24:07+00:00,72.02
117,2015-02-01T18:29:38+00:00,72.02
118,2015-02-01T18:34:59+00:00,72.02
119,2015-02-01T18:40:15+00:00,72.02
120,2015-02-01T18:45:37+00:00,72.02
121,2015-02-01T18:50:57+00:00,72.02
122,2015-02-01T18:56:10+00:00,72.02
123,2015-02-01T19:01:17+00:00,72.02
124,2015-02-01T19:06:33+00:00,72.02
125,2015-02-01T19:11:45+00:00,72.02
126,2015-02-01T19:17:04+00:00,72.02
127,2015-02-01T19:22:31+00:00,72.02
128,2015-02-01T19:27:56+00:00,72.02
129,2015-02-01T19:33:18+00:00,72.02
130,2015-02-01T19:38:33+00:00,72.02
131,2015-02-01T19:43:57+00:00,72.02
132,2015-02-01T19:49:20+00:00,72.02
133,2015-02-01T19:54:52+00:00,72.02
134,2015-02-01T20:00:10+00:00,72.02
135,2015-02-01T20:05:38+00:00,72.02
136,2015-02-01T20:11:04+00:00,72.02
137,2015-02-01T20:16:22+00:00,72.02
138,2015-02-01T20:22:03+00:00,72.02
139,2015-02-01T20:27:17+00:00,72.02
140,2015-02-01T20:32:33+00:00,72.02
141,2015-02-01T20:37:50+00:00,72.02
142,2015-02-01T20:43:03+00:00,72.02
143,2015-02-01T20:48:36+00:00,72.02
144,2015-02-01T20:54:01+00:00,72.02
145,2015-02-01T20:59:35+00:00,72.02
146,2015-02-01T21:05:03+00:00,72.02
147,2015-02-01T21:10:30+00:00,72.02
148,2015-02-01T21:15:57+00:00,72.02
149,2015-02-01T21:21:29+00:00,72.02
150,2015-02-01T21:26:49+00:00,72.02
151,2015-02-01T21:32:35+00:00,72.02
152,2015-02-01T21:38:16+00:00,72.02
153,2015-02-01T21:43:40+00:00,72.02
154,2015-02-01T21:49:02+00:00,72.02
155,2015-02-01T21:54:28+00:00,72.02
156,2015-02-01T21:59:51+00:00,72.02
157,2015-02-01T22:05:12+00:00,72.02
158,2015-02-01T22:10:45+00:00,72.02
159,2015-02-01T22:16:06+00:00,72.02
160,2015-02-01T22:21:37+00:00,72.02
161,2015-02-01T22:27:06+00:00,72.02
162,2015-02-01T22:32:23+00:00,72.02
163,2015-02-01T22:37:44+00:00,72.02
164,2015-02-01T22:43:09+00:00,72.02
165,2015-02-01T22:48:41+00:00,72.02
166,2015-02-01T22:54:14+00:00,72.02
167,2015-02-01T22:59:41+00:00,72.02
168,2015-02-01T23:05:21+00:00,72.02
169,2015-02-01T23:10:42+00:00,72.02
170,2015-02-01T23:16:07+00:00,72.02
171,2015-02-01T23:21:21+00:00,72.02
172,2015-02-01T23:26:46+00:00,72.02
173,2015-02-01T23:32:10+00:00,72.02
174,2015-02-01T23:37:31+00:00,72.02
175,2015-02-01T23:42:48+00:00,72.02
176,2015-02-01T23:48:03+00:00,72.02
177,2015-02-01T23:53:24+00:00,72.02
178,2015-02-01T23:58:45+00:00,72.02
179,2015-02-02T00:04:24+00:00,72.02
180,2015-02-02T00:09:55+00:00,72.02
181,2015-02-02T00:15:22+00:00,72.02
182,2015-02-02T00:20:50+00:00,72.02
183,2015-02-02T00:26:16+00:00,72.02
184,2015-02-02T00:31:29+00:00,72.02
185,2015-02-02T00:36:48+00:00,72.02
186,2015-02-02T00:42:16+00:00,72.02
187,2015-02-02T00:47:28+00:00,72.02
188,2015-02-02T00:52:52+00:00,72.02
189,2015-02-02T00:58:24+00:00,72.02
190,2015-02-02T01:03:53+00:00,72.02
191,2015-02-02T01:09:14+00:00,72.02
192,2015-02-02T01:14:39+00:00,72.02
193,2015-02-02T01:19:52+00:00,72.02
194,2015-02-02T01:25:16+00:00,72.02
195,2015-02-02T01:30:33+00:00,72.02
196,2015-02-02T01:35:49+00:00,72.02
197,2015-02-02T01:41:06+00:00,72.02
198,2015-02-02T01:46:33+00:00,72.02
199,2015-02-02T01:51:53+00:00,72.02
200,2015-02-02T01:57:21+00:00,72.02
201,2015-02-02T02:02:42+00:00,72.02
202,2015-02-02T02:08:09+00:00,72.02
203,2015-02-02T02:13:42+00:00,72.02
204,2015-02-02T02:19:01+00:00,72.02
205,2015-02-02T02:24:20+00:00,72.02
206,2015-02-02T02:29:42+00:00,72.02
207,2015-02-02T02:34:58+00:00,72.02
208,2015-02-02T02:40:15+00:00,72.02
209,2015-02-02T02:45:33+00:00,72.53
210,2015-02-02T02:50:50+00:00,72.53
211,2015-02-02T02:56:26+00:00,72.53
212,2015-02-02T03:01:52+00:00,72.53
213,2015-02-02T03:07:17+00:00,72.53
214,2015-02-02T03:12:51+00:00,72.53
215,2015-02-02T03:18:04+00:00,72.53
216,2015-02-02T03:23:17+00:00,72.53
217,2015-02-02T03:28:39+00:00,72.53
218,2015-02-02T03:34:05+00:00,72.53
219,2015-02-02T03:39:23+00:00,72.53
220,2015-02-02T03:44:52+00:00,72.53
221,2015-02-02T03:50:14+00:00,72.53
222,2015-02-02T03:55:42+00:00,72.53
223,2015-02-02T04:00:58+00:00,72.53
224,2015-02-02T04:06:24+00:00,72.53
225,2015-02-02T04:11:44+00:00,72.53
226,2015-02-02T04:17:00+00:00,72.53
227,2015-02-02T04:22:15+00:00,72.53
228,2015-02-02T04:27:43+00:00,72.53
229,2015-02-02T04:33:06+00:00,72.53
230,2015-02-02T04:38:29+00:00,72.53
231,2015-02-02T04:43:57+00:00,72.53
232,2015-02-02T04:49:23+00:00,72.53
233,2015-02-02T04:54:46+00:00,72.53
234,2015-02-02T05:00:21+00:00,72.53
235,2015-02-02T05:05:49+00:00,72.53
236,2015-02-02T05:11:15+00:00,72.53
237,2015-02-02T05:16:32+00:00,72.53
238,2015-02-02T05:21:55+00:00,72.53
239,2015-02-02T05:27:12+00:00,72.53
240,2015-02-02T05:32:33+00:00,72.53
241,2015-02-02T05:38:03+00:00,72.53
242,2015-02-02T05:43:31+00:00,72.53
243,2015-02-02T05:48:50+00:00,72.53
244,2015-02-02T05:54:08+00:00,72.53
245,2015-02-02T05:59:29+00:00,72.53
246,2015-02-02T06:04:50+00:00,72.53
247,2015-02-02T06:10:08+00:00,72.53
248,2015-02-02T06:15:26+00:00,72.53
249,2015-02-02T06:20:41+00:00,72.53
250,2015-02-02T06:25:54+00:00,72.53
251,2015-02-02T06:31:09+00:00,72.53
252,2015-02-02T06:36:24+00:00,72.53
253,2015-02-02T06:41:36+00:00,72.53
254,2015-02-02T06:47:03+00:00,72.53
255,2015-02-02T06:52:24+00:00,72.53
256,2015-02-02T06:57:45+00:00,72.53
