,timestamp,value
0,2015-02-01T08:03:37+00:00,0.0
1,2015-02-01T08:09:00+00:00,0.0
2,2015-02-01T08:14:25+00:00,0.0
3,2015-02-01T08:19:46+00:00,0.0
4,2015-02-01T08:25:08+00:00,0.0
5,2015-02-01T08:30:36+00:00,0.0
6,2015-02-01T08:36:00+00:00,0.0
7,2015-02-01T08:41:27+00:00,0.0
8,2015-02-01T08:46:51+00:00,0.0
9,2015-02-01T08:52:18+00:00,0.0
10,2015-02-01T08:57:49+00:00,0.0
11,2015-02-01T09:03:04+00:00,0.0
12,2015-02-01T09:08:21+00:00,0.0
13,2015-02-01T09:13:48+00:00,0.0
14,2015-02-01T09:19:07+00:00,0.0
15,2015-02-01T09:24:29+00:00,0.0
16,2015-02-01T09:29:36+00:00,0.0
17,2015-02-01T09:34:48+00:00,0.0
18,2015-02-01T09:39:59+00:00,0.0
19,2015-02-01T09:45:15+00:00,0.0
20,2015-02-01T09:50:41+00:00,0.0
21,2015-02-01T09:56:03+00:00,0.0
22,2015-02-01T10:01:19+00:00,0.0
23,2015-02-01T10:06:38+00:00,0.0
24,2015-02-01T10:11:53+00:00,0.0
25,2015-02-01T10:17:21+00:00,0.0
26,2015-02-01T10:22:43+00:00,0.0
27,2015-02-01T10:28:05+00:00,0.0
28,2015-02-01T10:33:31+00:00,0.0
29,2015-02-01T10:38:50+00:00,0.0
30,2015-02-01T10:44:09+00:00,0.0
31,2015-02-01T10:49:19+00:00,0.0
32,2015-02-01T10:54:27+00:00,0.0
33,2015-02-01T10:59:39+00:00,0.0
34,2015-02-01T11:05:00+00:00,0.0
35,2015-02-01T11:10:13+00:00,0.0
36,2015-02-01T11:15:27+00:00,0.0
37,2015-02-01T11:20:43+00:00,0.0
38,2015-02-01T11:26:05+00:00,0.0
39,2015-02-01T11:31:24+00:00,0.0
40,2015-02-01T11:36:42+00:00,0.0
41,2015-02-01T11:41:59+00:00,0.0
42,2015-02-01T11:47:18+00:00,0.0
43,2015-02-01T11:52:44+00:00,0.0
44,2015-02-01T11:58:00+00:00,0.0
45,2015-02-01T12:03:08+00:00,0.0
46,2015-02-01T12:08:28+00:00,0.0
47,2015-02-01T12:13:54+00:00,0.0
48,2015-02-01T12:19:22+00:00,0.0
49,2015-02-01T12:24:39+00:00,0.0
50,2015-02-01T12:30:07+00:00,0.0
51,2015-02-01T12:35:37+00:00,0.0
52,2015-02-01T12:41:05+00:00,0.0
53,2015-02-01T12:46:32+00:00,0.0
54,2015-02-01T12:51:54+00:00,0.0
55,2015-02-01T12:57:13+00:00,0.0
56,2015-02-01T13:02:43+00:00,0.0
57,2015-02-01T13:08:07+00:00,0.0
58,2015-02-01T13:13:29+00:00,0.0
59,2015-02-01T13:18:54+00:00,0.0
60,2015-02-01T13:24:30+00:00,0.0
61,2015-02-01T13:29:58+00:00,0.0
62,2015-02-01T13:35:32+00:00,0.0
63,2015-02-01T13:40:49+00:00,0.0
64,2015-02-01T13:46:16+00:00,0.0
65,2015-02-01T13:51:46+00:00,0.0
66,2015-02-01T13:57:06+00:00,0.0
67,2015-02-01T14:02:42+00:00,0.0
68,2015-02-01T14:08:11+00:00,0.0
69,2015-02-01T14:13:44+00:00,0.0
70,2015-02-01T14:19:08+00:00,0.0
71,2015-02-01T14:24:43+00:00,0.0
72,2015-02-01T14:30:14+00:00,0.0
73,2015-02-01T14:35:41+00:00,0.0
74,2015-02-01T14:40:56+00:00,0.0
75,2015-02-01T14:46:05+00:00,0.0
76,2015-02-01T14:51:28+00:00,0.0
77,2015-02-01T14:56:54+00:00,0.0
78,2015-02-01T15:02:16+00:00,0.0
79,2015-02-01T15:07:35+00:00,0.0
80,2015-02-01T15:12:50+00:00,0.0
81,2015-02-01T15:18:02+00:00,0.0
82,2015-02-01T15:23:24+00:00,0.0
83,2015-02-01T15:28:47+00:00,0.0
84,2015-02-01T15:34:07+00:00,0.0
85,2015-02-01T15:39:23+00:00,0.0
86,2015-02-01T15:44:40+00:00,0.0
87,2015-02-01T15:49:57+00:00,0.0
88,2015-02-01T15:55:12+00:00,0.0
89,2015-02-01T16:00:38+00:00,0.0
90,2015-02-01T16:06:05+00:00,0.0
91,2015-02-01T16:11:21+00:00,0.0
92,2015-02-01T16:16:40+00:00,0.0
93,2015-02-01T16:22:01+00:00,0.0
94,2015-02-01T16:27:18+00:00,0.0
95,2015-02-01T16:32:39+00:00,0.0
96,2015-02-01T16:37:54+00:00,0.0
97,2015-02-01T16:43:17+00:00,0.0
98,2015-02-01T16:48:36+00:00,0.0
99,2015-02-01T16:54:03+00:00,0.0
100,2015-02-01T16:59:23+00:00,0.0
101,2015-02-01T17:04:42+00:00,0.0
102,2015-02-01T17:10:00+00:00,0.0
103,2015-02-01T17:15:10+00:00,0.0
104,2015-02-01T17:20:27+00:00,0.0
105,2015-02-01T17:25:43+00:00,0.0
106,2015-02-01T17:31:06+00:00,0.0
107,2015-02-01T17:36:32+00:00,0.0
108,2015-02-01T17:41:51+00:00,0.0
109,2015-02-01T17:47:14+00:00,0.0
110,2015-02-01T17:52:38+00:00,0.0
111,2015-02-01T17:58:02+00:00,0.0
112,2015-02-01T18:03:29+00:00,0.0
113,2015-02-01T18:08:52+00:00,0.0
114,2015-02-01T18:14:22+00:00,0.0
115,2015-02-01T18:19:40+00:00,0.0
116,2015-02-01T18:25:01+00:00,0.0
117,2015-02-01T18:30:29+00:00,0.0
118,2015-02-01T18:35:46+00:00,0.0
119,2015-02-01T18:41:03+00:00,0.0
120,2015-02-01T18:46:27+00:00,0.0
121,2015-02-01T18:51:45+00:00,0.0
122,2015-02-01T18:56:59+00:00,0.0
123,2015-02-01T19:02:06+00:00,0.0
124,2015-02-01T19:07:21+00:00,0.0
125,2015-02-01T19:12:33+00:00,0.0
126,2015-02-01T19:17:57+00:00,0.0
127,2015-02-01T19:23:22+00:00,0.0
128,2015-02-01T19:28:45+00:00,0.0
129,2015-02-01T19:34:09+00:00,0.0
130,2015-02-01T19:39:25+00:00,0.0
131,2015-02-01T19:44:49+00:00,0.0
132,2015-02-01T19:50:13+00:00,0.0
133,2015-02-01T19:55:42+00:00,0.0
134,2015-02-01T20:00:59+00:00,0.0
135,2015-02-01T20:06:25+00:00,0.0
136,2015-02-01T20:12:00+00:00,0.0
137,2015-02-01T20:17:15+00:00,0.0
138,2015-02-01T20:22:52+00:00,0.0
139,2015-02-01T20:28:13+00:00,0.0
140,2015-02-01T20:33:26+00:00,0.0
141,2015-02-01T20:38:39+00:00,0.0
142,2015-02-01T20:43:58+00:00,0.0
143,2015-02-01T20:49:30+00:00,0.0
144,2015-02-01T20:54:54+00:00,0.0
145,2015-02-01T21:00:25+00:00,0.0
146,2015-02-01T21:05:56+00:00,0.0
147,2015-02-01T21:11:22+00:00,0.0
148,2015-02-01T21:16:50+00:00,0.0
149,2015-02-01T21:22:15+00:00,0.0
150,2015-02-01T21:27:43+00:00,0.0
151,2015-02-01T21:33:33+00:00,0.0
152,2015-02-01T21:39:10+00:00,0.0
153,2015-02-01T21:44:34+00:00,0.0
154,2015-02-01T21:49:58+00:00,0.0
155,2015-02-01T21:55:23+00:00,0.0
156,2015-02-01T22:00:44+00:00,0.0
157,2015-02-01T22:06:04+00:00,0.0
158,2015-02-01T22:11:35+00:00,0.0
159,2015-02-01T22:16:54+00:00,0.0
160,2015-02-01T22:22:24+00:00,0.0
161,2015-02-01T22:27:57+00:00,0.0
162,2015-02-01T22:33:10+00:00,0.0
163,2015-02-01T22:38:32+00:00,0.0
164,2015-02-01T22:44:00+00:00,0.0
165,2015-02-01T22:49:37+00:00,0.0
166,2015-02-01T22:55:03+00:00,0.0
