,timestamp,value
0,2015-02-01T08:04:42+00:00,23.02
1,2015-02-01T08:10:16+00:00,0.0
2,2015-02-01T08:15:33+00:00,23.02
3,2015-02-01T08:20:55+00:00,50.16
4,2015-02-01T08:26:20+00:00,43.06
5,2015-02-01T08:31:47+00:00,99.0
6,2015-02-01T08:37:12+00:00,811.18
7,2015-02-01T08:42:36+00:00,975.12
8,2015-02-01T08:47:59+00:00,1049.12
9,2015-02-01T08:53:31+00:00,1054.03
10,2015-02-01T08:58:58+00:00,1049.63
11,2015-02-01T09:04:13+00:00,1045.71
12,2015-02-01T09:09:29+00:00,1052.27
13,2015-02-01T09:14:57+00:00,1048.62
14,2015-02-01T09:20:18+00:00,1042.98
15,2015-02-01T09:25:35+00:00,1039.23
16,2015-02-01T09:30:43+00:00,1041.96
17,2015-02-01T09:36:01+00:00,1035.01
18,2015-02-01T09:41:07+00:00,1039.29
19,2015-02-01T09:46:30+00:00,1035.84
20,2015-02-01T09:51:48+00:00,1042.03
21,2015-02-01T09:57:10+00:00,1051.64
22,2015-02-01T10:02:24+00:00,1055.16
23,2015-02-01T10:07:47+00:00,1055.04
24,2015-02-01T10:12:59+00:00,1051.71
25,2015-02-01T10:18:35+00:00,1051.39
26,2015-02-01T10:23:53+00:00,1051.14
27,2015-02-01T10:29:21+00:00,1040.75
28,2015-02-01T10:34:44+00:00,1040.37
29,2015-02-01T10:39:58+00:00,1036.93
30,2015-02-01T10:45:18+00:00,1047.16
31,2015-02-01T10:50:22+00:00,1042.03
32,2015-02-01T10:55:34+00:00,1040.37
33,2015-02-01T11:00:49+00:00,1040.37
34,2015-02-01T11:06:12+00:00,1043.93
35,2015-02-01T11:11:21+00:00,1043.74
36,2015-02-01T11:16:38+00:00,1045.9
37,2015-02-01T11:21:51+00:00,1041.33
38,2015-02-01T11:27:11+00:00,1042.92
39,2015-02-01T11:32:33+00:00,1044.88
40,2015-02-01T11:37:49+00:00,23.02
41,2015-02-01T11:43:06+00:00,32.55
42,2015-02-01T11:48:32+00:00,23.02
43,2015-02-01T11:53:53+00:00,16.27
44,2015-02-01T11:59:05+00:00,16.27
45,2015-02-01T12:04:19+00:00,19.93
46,2015-02-01T12:09:42+00:00,34.53
47,2015-02-01T12:15:04+00:00,0.0
48,2015-02-01T12:20:31+00:00,16.27
49,2015-02-01T12:25:50+00:00,0.0
50,2015-02-01T12:31:18+00:00,0.0
51,2015-02-01T12:36:46+00:00,25.73
52,2015-02-01T12:42:10+00:00,0.0
53,2015-02-01T12:47:40+00:00,23.02
54,2015-02-01T12:53:00+00:00,16.27
55,2015-02-01T12:58:27+00:00,25.73
56,2015-02-01T13:03:53+00:00,0.0
57,2015-02-01T13:09:20+00:00,0.0
58,2015-02-01T13:14:42+00:00,0.0
59,2015-02-01T13:20:13+00:00,0.0
60,2015-02-01T13:25:39+00:00,0.0
61,2015-02-01T13:31:09+00:00,0.0
62,2015-02-01T13:36:42+00:00,0.0
63,2015-02-01T13:42:01+00:00,0.0
64,2015-02-01T13:47:28+00:00,0.0
65,2015-02-01T13:52:55+00:00,0.0
66,2015-02-01T13:58:20+00:00,16.27
67,2015-02-01T14:03:53+00:00,0.0
68,2015-02-01T14:09:26+00:00,0.0
69,2015-02-01T14:14:54+00:00,0.0
70,2015-02-01T14:20:28+00:00,0.0
