,timestamp,value
0,2015-02-01T08:00:44+00:00,68.0
1,2015-02-01T08:05:48+00:00,68.0
2,2015-02-01T08:11:21+00:00,68.0
3,2015-02-01T08:16:34+00:00,68.0
4,2015-02-01T08:21:54+00:00,68.0
5,2015-02-01T08:27:19+00:00,68.0
6,2015-02-01T08:29:48+00:00,68.0
7,2015-02-01T08:29:52+00:00,68.0
8,2015-02-01T08:32:47+00:00,68.0
9,2015-02-01T08:38:10+00:00,68.0
10,2015-02-01T08:43:36+00:00,68.0
11,2015-02-01T08:49:09+00:00,68.0
12,2015-02-01T08:54:39+00:00,68.0
13,2015-02-01T09:00:02+00:00,68.0
14,2015-02-01T09:05:15+00:00,68.0
15,2015-02-01T09:10:34+00:00,68.0
16,2015-02-01T09:15:57+00:00,68.0
17,2015-02-01T09:21:24+00:00,68.0
18,2015-02-01T09:26:33+00:00,68.0
19,2015-02-01T09:31:44+00:00,68.0
20,2015-02-01T09:36:57+00:00,68.0
21,2015-02-01T09:42:05+00:00,68.0
22,2015-02-01T09:47:28+00:00,68.0
23,2015-02-01T09:52:46+00:00,68.0
24,2015-02-01T09:58:09+00:00,68.0
25,2015-02-01T10:03:28+00:00,68.0
26,2015-02-01T10:08:46+00:00,68.0
27,2015-02-01T10:14:07+00:00,68.0
28,2015-02-01T10:19:35+00:00,68.0
29,2015-02-01T10:24:59+00:00,68.0
30,2015-02-01T10:30:25+00:00,68.0
31,2015-02-01T10:35:48+00:00,68.0
32,2015-02-01T10:41:03+00:00,68.0
33,2015-02-01T10:46:17+00:00,68.0
34,2015-02-01T10:51:20+00:00,68.0
35,2015-02-01T10:56:32+00:00,68.0
36,2015-02-01T11:01:51+00:00,68.0
37,2015-02-01T11:07:08+00:00,68.0
38,2015-02-01T11:12:21+00:00,68.0
39,2015-02-01T11:17:39+00:00,68.0
40,2015-02-01T11:22:52+00:00,68.0
41,2015-02-01T11:28:14+00:00,68.0
42,2015-02-01T11:33:32+00:00,68.0
43,2015-02-01T11:38:49+00:00,68.0
44,2015-02-01T11:44:10+00:00,68.0
45,2015-02-01T11:49:38+00:00,68.0
46,2015-02-01T11:54:56+00:00,68.0
47,2015-02-01T12:00:05+00:00,68.0
48,2015-02-01T12:05:19+00:00,68.0
49,2015-02-01T12:10:42+00:00,68.0
50,2015-02-01T12:16:08+00:00,68.0
51,2015-02-01T12:21:31+00:00,68.0
52,2015-02-01T12:26:53+00:00,68.0
53,2015-02-01T12:32:22+00:00,68.0
54,2015-02-01T12:37:47+00:00,68.0
55,2015-02-01T12:43:11+00:00,68.0
56,2015-02-01T12:48:42+00:00,68.0
57,2015-02-01T12:54:00+00:00,68.0
58,2015-02-01T12:59:32+00:00,68.0
59,2015-02-01T13:04:56+00:00,68.0
60,2015-02-01T13:10:21+00:00,68.0
61,2015-02-01T13:15:42+00:00,68.0
62,2015-02-01T13:21:14+00:00,68.0
63,2015-02-01T13:26:43+00:00,68.0
64,2015-02-01T13:32:16+00:00,68.0
65,2015-02-01T13:37:43+00:00,68.0
66,2015-02-01T13:43:05+00:00,68.0
67,2015-02-01T13:48:29+00:00,68.0
68,2015-02-01T13:53:55+00:00,68.0
69,2015-02-01T13:59:21+00:00,68.0
70,2015-02-01T14:04:55+00:00,68.0
71,2015-02-01T14:10:26+00:00,68.0
72,2015-02-01T14:15:59+00:00,68.0
73,2015-02-01T14:21:29+00:00,68.0
74,2015-02-01T14:26:54+00:00,68.0
75,2015-02-01T14:32:22+00:00,68.0
76,2015-02-01T14:37:47+00:00,68.0
77,2015-02-01T14:43:06+00:00,68.0
78,2015-02-01T14:48:20+00:00,68.0
79,2015-02-01T14:53:37+00:00,68.0
80,2015-02-01T14:59:03+00:00,68.0
81,2015-02-01T15:04:33+00:00,68.0
82,2015-02-01T15:09:49+00:00,68.0
83,2015-02-01T15:14:58+00:00,68.0
84,2015-02-01T15:20:11+00:00,68.0
85,2015-02-01T15:25:37+00:00,68.0
86,2015-02-01T15:30:58+00:00,68.0
87,2015-02-01T15:36:16+00:00,68.0
88,2015-02-01T15:41:31+00:00,68.0
89,2015-02-01T15:46:50+00:00,68.0
90,2015-02-01T15:52:03+00:00,68.0
91,2015-02-01T15:57:21+00:00,68.0
92,2015-02-01T16:02:47+00:00,68.0
93,2015-02-01T16:08:11+00:00,68.0
94,2015-02-01T16:13:36+00:00,68.0
95,2015-02-01T16:18:47+00:00,68.0
96,2015-02-01T16:24:11+00:00,68.0
97,2015-02-01T16:29:31+00:00,68.0
98,2015-02-01T16:34:49+00:00,68.0
99,2015-02-01T16:40:03+00:00,68.0
100,2015-02-01T16:45:24+00:00,68.0
101,2015-02-01T16:50:50+00:00,68.0
102,2015-02-01T16:56:14+00:00,68.0
103,2015-02-01T17:01:34+00:00,68.0
104,2015-02-01T17:06:55+00:00,68.0
105,2015-02-01T17:12:07+00:00,68.0
106,2015-02-01T17:17:22+00:00,68.0
107,2015-02-01T17:22:32+00:00,68.0
108,2015-02-01T17:27:54+00:00,68.0
109,2015-02-01T17:33:20+00:00,68.0
110,2015-02-01T17:38:38+00:00,68.0
111,2015-02-01T17:44:07+00:00,68.0
112,2015-02-01T17:49:24+00:00,68.0
113,2015-02-01T17:54:47+00:00,68.0
114,2015-02-01T18:00:19+00:00,68.0
115,2015-02-01T18:05:42+00:00,68.0
116,2015-02-01T18:11:03+00:00,68.0
117,2015-02-01T18:16:32+00:00,68.0
118,2015-02-01T18:21:53+00:00,68.0
119,2015-02-01T18:27:17+00:00,68.0
120,2015-02-01T18:32:38+00:00,68.0
121,2015-02-01T18:37:59+00:00,68.0
122,2015-02-01T18:43:16+00:00,68.0
123,2015-02-01T18:48:36+00:00,68.0
124,2015-02-01T18:53:50+00:00,68.0
125,2015-02-01T18:59:02+00:00,68.0
126,2015-02-01T19:04:14+00:00,68.0
127,2015-02-01T19:09:31+00:00,68.0
128,2015-02-01T19:14:47+00:00,68.0
129,2015-02-01T19:20:17+00:00,68.0
130,2015-02-01T19:25:38+00:00,68.0
131,2015-02-01T19:31:02+00:00,68.0
132,2015-02-01T19:36:21+00:00,68.0
133,2015-02-01T19:41:35+00:00,68.0
134,2015-02-01T19:46:58+00:00,68.0
135,2015-02-01T19:52:29+00:00,68.0
136,2015-02-01T19:57:50+00:00,68.0
137,2015-02-01T20:03:18+00:00,68.0
138,2015-02-01T20:08:35+00:00,68.0
139,2015-02-01T20:14:05+00:00,68.0
140,2015-02-01T20:19:33+00:00,68.0
141,2015-02-01T20:25:01+00:00,68.0
142,2015-02-01T20:30:21+00:00,68.0
143,2015-02-01T20:35:34+00:00,68.0
144,2015-02-01T20:40:49+00:00,68.0
145,2015-02-01T20:46:22+00:00,68.0
146,2015-02-01T20:51:40+00:00,68.0
147,2015-02-01T20:57:13+00:00,68.0
148,2015-02-01T21:02:36+00:00,68.0
149,2015-02-01T21:08:10+00:00,68.0
150,2015-02-01T21:13:36+00:00,68.0
151,2015-02-01T21:19:02+00:00,68.0
152,2015-02-01T21:24:31+00:00,68.0
153,2015-02-01T21:30:15+00:00,68.0
154,2015-02-01T21:35:51+00:00,68.0
155,2015-02-01T21:41:24+00:00,68.0
156,2015-02-01T21:46:45+00:00,68.0
157,2015-02-01T21:52:06+00:00,68.0
158,2015-02-01T21:57:31+00:00,68.0
159,2015-02-01T22:02:55+00:00,68.0
160,2015-02-01T22:08:14+00:00,68.0
161,2015-02-01T22:13:47+00:00,68.0
162,2015-02-01T22:19:13+00:00,68.0
163,2015-02-01T22:24:39+00:00,68.0
164,2015-02-01T22:30:10+00:00,68.0
165,2015-02-01T22:35:22+00:00,68.0
166,2015-02-01T22:40:43+00:00,68.0
167,2015-02-01T22:46:23+00:00,68.0
168,2015-02-01T22:51:50+00:00,68.0
169,2015-02-01T22:57:12+00:00,68.0
170,2015-02-01T23:02:54+00:00,68.0
171,2015-02-01T23:08:22+00:00,68.0
172,2015-02-01T23:13:46+00:00,68.0
173,2015-02-01T23:19:05+00:00,68.0
174,2015-02-01T23:24:25+00:00,68.0
175,2015-02-01T23:29:51+00:00,68.0
176,2015-02-01T23:35:13+00:00,68.0
177,2015-02-01T23:40:29+00:00,68.0
178,2015-02-01T23:45:49+00:00,68.0
179,2015-02-01T23:51:02+00:00,68.0
180,2015-02-01T23:56:30+00:00,68.0
181,2015-02-02T00:02:03+00:00,68.0
182,2015-02-02T00:07:29+00:00,68.0
183,2015-02-02T00:13:03+00:00,68.0
184,2015-02-02T00:18:27+00:00,68.0
185,2015-02-02T00:23:53+00:00,68.0
186,2015-02-02T00:29:14+00:00,68.0
187,2015-02-02T00:34:30+00:00,68.0
188,2015-02-02T00:39:52+00:00,68.0
189,2015-02-02T00:45:15+00:00,68.0
190,2015-02-02T00:50:33+00:00,68.0
191,2015-02-02T00:56:05+00:00,68.0
192,2015-02-02T01:01:27+00:00,68.0
