,timestamp,value
0,2015-02-01T08:02:43+00:00,673.5
1,2015-02-01T08:08:01+00:00,625.0
2,2015-02-01T08:13:26+00:00,590.0
3,2015-02-01T08:18:44+00:00,589.0
4,2015-02-01T08:24:06+00:00,576.0
5,2015-02-01T08:29:29+00:00,582.5
6,2015-02-01T08:34:58+00:00,613.0
7,2015-02-01T08:40:24+00:00,593.0
8,2015-02-01T08:45:50+00:00,600.5
9,2015-02-01T08:51:18+00:00,598.5
10,2015-02-01T08:56:49+00:00,605.0
11,2015-02-01T09:02:07+00:00,597.5
12,2015-02-01T09:07:24+00:00,598.0
13,2015-02-01T09:12:43+00:00,602.5
14,2015-02-01T09:18:07+00:00,587.5
15,2015-02-01T09:23:30+00:00,589.5
16,2015-02-01T09:28:35+00:00,590.5
17,2015-02-01T09:33:47+00:00,592.5
18,2015-02-01T09:38:58+00:00,590.5
19,2015-02-01T09:44:11+00:00,584.5
20,2015-02-01T09:49:41+00:00,578.5
21,2015-02-01T09:55:02+00:00,598.0
22,2015-02-01T10:00:19+00:00,591.5
23,2015-02-01T10:05:35+00:00,593.0
24,2015-02-01T10:10:55+00:00,598.0
25,2015-02-01T10:16:20+00:00,590.5
26,2015-02-01T10:21:40+00:00,586.5
27,2015-02-01T10:27:07+00:00,590.5
28,2015-02-01T10:32:32+00:00,577.5
29,2015-02-01T10:37:49+00:00,590.0
30,2015-02-01T10:43:05+00:00,576.5
31,2015-02-01T10:48:19+00:00,576.0
32,2015-02-01T10:53:24+00:00,574.0
33,2015-02-01T10:58:39+00:00,576.0
34,2015-02-01T11:03:59+00:00,576.0
35,2015-02-01T11:09:12+00:00,571.5
36,2015-02-01T11:14:27+00:00,561.0
37,2015-02-01T11:19:43+00:00,571.0
38,2015-02-01T11:25:03+00:00,561.5
39,2015-02-01T11:30:21+00:00,563.0
40,2015-02-01T11:35:40+00:00,539.0
41,2015-02-01T11:41:00+00:00,536.0
42,2015-02-01T11:46:18+00:00,537.0
43,2015-02-01T11:51:43+00:00,538.5
44,2015-02-01T11:57:00+00:00,534.0
45,2015-02-01T12:02:11+00:00,535.0
46,2015-02-01T12:07:28+00:00,539.0
47,2015-02-01T12:12:51+00:00,546.5
48,2015-02-01T12:18:17+00:00,561.0
49,2015-02-01T12:23:39+00:00,553.5
50,2015-02-01T12:29:02+00:00,561.0
51,2015-02-01T12:34:37+00:00,546.0
52,2015-02-01T12:40:02+00:00,539.0
53,2015-02-01T12:45:26+00:00,534.5
54,2015-02-01T12:50:56+00:00,548.5
55,2015-02-01T12:56:12+00:00,534.5
56,2015-02-01T13:01:40+00:00,531.5
57,2015-02-01T13:07:06+00:00,539.0
58,2015-02-01T13:12:25+00:00,538.5
59,2015-02-01T13:17:53+00:00,539.0
60,2015-02-01T13:23:29+00:00,531.5
61,2015-02-01T13:28:52+00:00,531.5
62,2015-02-01T13:34:28+00:00,538.5
63,2015-02-01T13:39:49+00:00,533.5
64,2015-02-01T13:45:20+00:00,531.5
65,2015-02-01T13:50:40+00:00,531.5
66,2015-02-01T13:56:09+00:00,538.5
67,2015-02-01T14:01:41+00:00,534.0
68,2015-02-01T14:07:05+00:00,545.5
69,2015-02-01T14:12:43+00:00,545.0
70,2015-02-01T14:18:04+00:00,537.0
71,2015-02-01T14:23:37+00:00,556.0
72,2015-02-01T14:29:08+00:00,552.5
73,2015-02-01T14:34:33+00:00,554.5
74,2015-02-01T14:39:55+00:00,546.5
